final_result,module_not_completed,final_result_num,estimated_final_score
Pass,False,2_Pass,41.52
Pass,False,2_Pass,57.510000000000005
Fail,True,1_Fail,3.0425
Pass,False,2_Pass,81.6875
Pass,False,2_Pass,70.7625
Fail,True,1_Fail,57.5
Pass,False,2_Pass,75.80000000000001
Fail,True,1_Fail,55.0
Fail,True,1_Fail,30.930000000000003
Fail,True,1_Fail,75.25
Withdrawn,True,0_Withdrawn,20.979999999999997
Pass,False,2_Pass,85.5
Distinction,False,3_Distinction,33.6
Pass,False,2_Pass,53.550000000000004
Pass,False,2_Pass,59.0
Pass,False,2_Pass,79.25
Pass,False,2_Pass,84.0
Withdrawn,True,0_Withdrawn,23.75
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,94.64000000000001
Distinction,False,3_Distinction,92.75
Fail,True,1_Fail,11.84
Withdrawn,True,0_Withdrawn,1.26
Pass,False,2_Pass,90.75
Withdrawn,True,0_Withdrawn,40.099999999999994
Pass,False,2_Pass,80.725
Fail,True,1_Fail,18.0
Fail,True,1_Fail,0.0
Pass,False,2_Pass,42.8
Fail,True,1_Fail,2.75
Distinction,False,3_Distinction,72.85
Pass,False,2_Pass,87.0
Withdrawn,True,0_Withdrawn,33.0
Distinction,False,3_Distinction,87.82999999999998
Pass,False,2_Pass,88.75
Pass,False,2_Pass,83.05
Pass,False,2_Pass,65.11
Pass,False,2_Pass,0.0
Pass,False,2_Pass,88.96999999999998
Fail,True,1_Fail,0.0
Fail,True,1_Fail,6.1125
Withdrawn,True,0_Withdrawn,42.0
Pass,False,2_Pass,47.2875
Fail,True,1_Fail,60.55
Pass,False,2_Pass,89.77999999999999
Fail,True,1_Fail,50.160000000000004
Fail,True,1_Fail,11.68
Pass,False,2_Pass,73.76
Fail,True,1_Fail,
Fail,True,1_Fail,
Fail,True,1_Fail,12.75
Pass,False,2_Pass,40.5
Pass,False,2_Pass,0.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,0.0
Pass,False,2_Pass,61.209999999999994
Fail,True,1_Fail,8.25
Pass,False,2_Pass,50.75
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,88.8
Pass,False,2_Pass,82.03
Distinction,False,3_Distinction,95.32
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,3.52
Pass,False,2_Pass,0.0
Pass,False,2_Pass,72.25
Pass,False,2_Pass,52.1875
Pass,False,2_Pass,55.35
Pass,False,2_Pass,92.89999999999999
Fail,True,1_Fail,31.0
Withdrawn,True,0_Withdrawn,34.3
Withdrawn,True,0_Withdrawn,21.349999999999998
Pass,False,2_Pass,81.25
Distinction,False,3_Distinction,87.3
Pass,False,2_Pass,80.19999999999999
Withdrawn,True,0_Withdrawn,3.8
Pass,False,2_Pass,59.099999999999994
Pass,False,2_Pass,88.20000000000002
Fail,True,1_Fail,8.75
Pass,False,2_Pass,80.25
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,87.75
Withdrawn,True,0_Withdrawn,29.08
Fail,True,1_Fail,19.25
Pass,False,2_Pass,89.96
Withdrawn,True,0_Withdrawn,12.844999999999999
Pass,False,2_Pass,69.25
Fail,True,1_Fail,62.7125
Fail,True,1_Fail,56.5
Pass,False,2_Pass,85.75
Distinction,False,3_Distinction,96.6
Fail,True,1_Fail,36.75
Distinction,False,3_Distinction,90.96000000000001
Distinction,False,3_Distinction,23.34
Pass,False,2_Pass,79.9
Distinction,False,3_Distinction,91.96
Fail,True,1_Fail,73.43
Pass,False,2_Pass,49.75
Fail,True,1_Fail,
Pass,False,2_Pass,85.55
Pass,False,2_Pass,86.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,69.5
Pass,False,2_Pass,52.78
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,24.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,56.9
Distinction,False,3_Distinction,0.0
Withdrawn,True,0_Withdrawn,12.65
Fail,True,1_Fail,47.4
Pass,False,2_Pass,69.88250000000001
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,81.33
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,83.0
Pass,False,2_Pass,69.625
Distinction,False,3_Distinction,89.76
Fail,True,1_Fail,1.6
Pass,False,2_Pass,57.505
Pass,False,2_Pass,83.5
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,22.5
Distinction,False,3_Distinction,85.96
Pass,False,2_Pass,52.62
Pass,False,2_Pass,57.612500000000004
Fail,True,1_Fail,53.75
Pass,False,2_Pass,76.32
Fail,True,1_Fail,34.449999999999996
Pass,False,2_Pass,77.1
Pass,False,2_Pass,74.5
Pass,False,2_Pass,74.15
Pass,False,2_Pass,76.025
Withdrawn,True,0_Withdrawn,2.8200000000000003
Fail,True,1_Fail,38.75
Fail,True,1_Fail,44.25
Pass,False,2_Pass,81.0
Fail,True,1_Fail,29.65
Pass,False,2_Pass,50.63000000000001
Withdrawn,True,0_Withdrawn,15.379999999999999
Fail,True,1_Fail,0.0
Pass,False,2_Pass,56.3
Pass,False,2_Pass,63.919999999999995
Pass,False,2_Pass,80.67500000000001
Pass,False,2_Pass,85.3625
Pass,False,2_Pass,49.0
Pass,False,2_Pass,56.050000000000004
Pass,False,2_Pass,0.0
Pass,False,2_Pass,53.2125
Fail,True,1_Fail,9.0
Fail,True,1_Fail,36.75
Pass,False,2_Pass,67.47999999999999
Pass,False,2_Pass,64.0
Pass,False,2_Pass,65.0
Pass,False,2_Pass,86.92
Pass,False,2_Pass,76.84
Withdrawn,True,0_Withdrawn,12.25
Fail,True,1_Fail,46.0
Withdrawn,True,0_Withdrawn,19.6
Fail,True,1_Fail,77.28999999999999
Pass,False,2_Pass,60.1675
Pass,False,2_Pass,75.5
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,80.6
Pass,False,2_Pass,70.25
Withdrawn,True,0_Withdrawn,29.200000000000003
Pass,False,2_Pass,77.88999999999999
Pass,False,2_Pass,55.0
Fail,True,1_Fail,30.129999999999995
Fail,True,1_Fail,
Pass,False,2_Pass,83.5
Pass,False,2_Pass,74.48
Pass,False,2_Pass,91.75
Withdrawn,True,0_Withdrawn,11.75
Fail,True,1_Fail,
Fail,True,1_Fail,68.75
Pass,False,2_Pass,83.12
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,45.46
Pass,False,2_Pass,64.30000000000001
Distinction,False,3_Distinction,89.75
Pass,False,2_Pass,60.725
Pass,False,2_Pass,17.99
Fail,True,1_Fail,87.32
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,14.56
Pass,False,2_Pass,84.5
Pass,False,2_Pass,66.8
Distinction,False,3_Distinction,93.5
Pass,False,2_Pass,93.5
Pass,False,2_Pass,74.98499999999999
Pass,False,2_Pass,70.15
Pass,False,2_Pass,55.190000000000005
Pass,False,2_Pass,61.9
Pass,False,2_Pass,40.3
Distinction,False,3_Distinction,80.5
Withdrawn,True,0_Withdrawn,30.200000000000003
Pass,False,2_Pass,70.75999999999998
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,63.3
Pass,False,2_Pass,74.0
Distinction,False,3_Distinction,90.55
Fail,True,1_Fail,41.7625
Withdrawn,True,0_Withdrawn,31.5
Pass,False,2_Pass,50.089999999999996
Pass,False,2_Pass,56.5
Distinction,False,3_Distinction,92.925
Fail,True,1_Fail,38.65
Fail,True,1_Fail,4.2
Pass,False,2_Pass,62.25
Distinction,False,3_Distinction,88.82
Pass,False,2_Pass,78.5
Pass,False,2_Pass,82.5
Pass,False,2_Pass,86.85
Pass,False,2_Pass,0.0
Pass,False,2_Pass,58.95249999999999
Pass,False,2_Pass,70.75
Pass,False,2_Pass,76.9
Fail,True,1_Fail,68.75
Fail,True,1_Fail,12.16
Pass,False,2_Pass,59.8
Pass,False,2_Pass,70.91999999999999
Fail,True,1_Fail,42.5
Fail,True,1_Fail,19.0
Withdrawn,True,0_Withdrawn,2.7
Withdrawn,True,0_Withdrawn,20.5
Withdrawn,True,0_Withdrawn,8.0
Pass,False,2_Pass,70.75
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,90.5
Pass,False,2_Pass,79.79
Distinction,False,3_Distinction,88.5
Fail,True,1_Fail,1.2349999999999999
Distinction,False,3_Distinction,90.5
Pass,False,2_Pass,74.3625
Withdrawn,True,0_Withdrawn,58.5
Fail,True,1_Fail,10.72
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,97.0
Distinction,False,3_Distinction,95.32
Fail,True,1_Fail,65.75
Distinction,False,3_Distinction,88.0
Pass,False,2_Pass,84.3
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,75.06
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,91.5
Pass,False,2_Pass,47.125
Pass,False,2_Pass,74.85
Pass,False,2_Pass,49.05
Pass,False,2_Pass,72.6625
Fail,True,1_Fail,19.080000000000002
Distinction,False,3_Distinction,22.919999999999998
Fail,True,1_Fail,
Pass,False,2_Pass,86.5
Pass,False,2_Pass,71.57250000000002
Fail,True,1_Fail,54.62
Pass,False,2_Pass,80.27749999999999
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,4.05
Pass,False,2_Pass,92.91999999999999
Fail,True,1_Fail,58.879999999999995
Fail,True,1_Fail,17.249999999999996
Pass,False,2_Pass,51.75
Fail,True,1_Fail,
Pass,False,2_Pass,79.35000000000001
Pass,False,2_Pass,73.4375
Withdrawn,True,0_Withdrawn,12.4375
Pass,False,2_Pass,86.6875
Pass,False,2_Pass,54.8
Withdrawn,True,0_Withdrawn,57.169999999999995
Withdrawn,True,0_Withdrawn,4.2
Withdrawn,True,0_Withdrawn,14.0
Fail,True,1_Fail,27.5
Pass,False,2_Pass,56.162499999999994
Pass,False,2_Pass,71.0
Withdrawn,True,0_Withdrawn,3.4
Fail,True,1_Fail,12.907499999999999
Fail,True,1_Fail,
Fail,True,1_Fail,51.75
Distinction,False,3_Distinction,85.63
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,7.375
Distinction,False,3_Distinction,94.9
Pass,False,2_Pass,68.0
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,44.5
Pass,False,2_Pass,63.6
Fail,True,1_Fail,0.6
Fail,True,1_Fail,39.1
Distinction,False,3_Distinction,95.72
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,45.5
Pass,False,2_Pass,54.3
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Fail,True,1_Fail,19.049999999999997
Pass,False,2_Pass,54.1
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,86.44
Pass,False,2_Pass,40.5
Fail,True,1_Fail,62.0
Withdrawn,True,0_Withdrawn,30.25
Pass,False,2_Pass,69.8
Pass,False,2_Pass,79.25
Fail,True,1_Fail,
Pass,False,2_Pass,83.0
Pass,False,2_Pass,62.75
Pass,False,2_Pass,67.85
Pass,False,2_Pass,39.5
Pass,False,2_Pass,56.675
Pass,False,2_Pass,86.25
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,44.5625
Pass,False,2_Pass,85.25
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,35.120000000000005
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,18.0
Pass,False,2_Pass,62.459999999999994
Fail,True,1_Fail,
Fail,True,1_Fail,14.520000000000001
Pass,False,2_Pass,0.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,89.25
Fail,True,1_Fail,67.05
Distinction,False,3_Distinction,83.72
Pass,False,2_Pass,0.0
Pass,False,2_Pass,83.84
Fail,True,1_Fail,60.75
Pass,False,2_Pass,0.0
Pass,False,2_Pass,66.97
Pass,False,2_Pass,64.2
Pass,False,2_Pass,76.5
Pass,False,2_Pass,74.5
Pass,False,2_Pass,94.35999999999999
Fail,True,1_Fail,58.0
Withdrawn,True,0_Withdrawn,37.75
Distinction,False,3_Distinction,90.89
Withdrawn,True,0_Withdrawn,13.659999999999998
Withdrawn,True,0_Withdrawn,36.84
Fail,True,1_Fail,35.12
Pass,False,2_Pass,17.49
Distinction,False,3_Distinction,95.75
Distinction,False,3_Distinction,87.66999999999999
Fail,True,1_Fail,48.8
Pass,False,2_Pass,64.42
Fail,True,1_Fail,
Pass,False,2_Pass,76.75
Pass,False,2_Pass,61.5
Distinction,False,3_Distinction,85.95
Pass,False,2_Pass,80.34999999999998
Fail,True,1_Fail,14.56
Distinction,False,3_Distinction,87.75
Fail,True,1_Fail,37.1125
Withdrawn,True,0_Withdrawn,28.8
Distinction,False,3_Distinction,0.0
Distinction,False,3_Distinction,98.68
Pass,False,2_Pass,78.14
Fail,True,1_Fail,29.53
Distinction,False,3_Distinction,94.5
Withdrawn,True,0_Withdrawn,43.3
Pass,False,2_Pass,89.76
Pass,False,2_Pass,81.875
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,46.432500000000005
Pass,False,2_Pass,87.04
Pass,False,2_Pass,89.36
Withdrawn,True,0_Withdrawn,18.75
Distinction,False,3_Distinction,0.0
Withdrawn,True,0_Withdrawn,30.05
Pass,False,2_Pass,76.5
Withdrawn,True,0_Withdrawn,14.24
Pass,False,2_Pass,53.63499999999999
Fail,True,1_Fail,38.25
Pass,False,2_Pass,69.84
Pass,False,2_Pass,70.03999999999999
Withdrawn,True,0_Withdrawn,18.889999999999997
Pass,False,2_Pass,0.0
Fail,True,1_Fail,88.66
Pass,False,2_Pass,0.0
Pass,False,2_Pass,66.19
Pass,False,2_Pass,80.0
Distinction,False,3_Distinction,86.75
Pass,False,2_Pass,75.5
Distinction,False,3_Distinction,93.0
Pass,False,2_Pass,74.75
Distinction,False,3_Distinction,85.11
Pass,False,2_Pass,68.0
Withdrawn,True,0_Withdrawn,44.4
Pass,False,2_Pass,75.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,80.5
Pass,False,2_Pass,82.96999999999998
Withdrawn,True,0_Withdrawn,6.0600000000000005
Withdrawn,True,0_Withdrawn,8.0
Pass,False,2_Pass,86.11000000000001
Distinction,False,3_Distinction,73.05
Fail,True,1_Fail,26.35
Pass,False,2_Pass,91.25
Pass,False,2_Pass,72.72
Fail,True,1_Fail,54.0
Pass,False,2_Pass,75.75
Pass,False,2_Pass,76.09
Distinction,False,3_Distinction,84.75
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,55.919999999999995
Pass,False,2_Pass,40.7625
Pass,False,2_Pass,80.2125
Fail,True,1_Fail,49.49000000000001
Pass,False,2_Pass,77.25
Pass,False,2_Pass,76.38
Pass,False,2_Pass,60.08
Pass,False,2_Pass,0.0
Pass,False,2_Pass,54.03000000000001
Withdrawn,True,0_Withdrawn,6.5
Distinction,False,3_Distinction,87.96000000000001
Distinction,False,3_Distinction,73.05
Fail,True,1_Fail,4.5
Pass,False,2_Pass,41.959999999999994
Fail,True,1_Fail,3.045
Fail,True,1_Fail,
Distinction,False,3_Distinction,86.9
Pass,False,2_Pass,77.84
Pass,False,2_Pass,46.585
Fail,True,1_Fail,
Pass,False,2_Pass,61.24
Withdrawn,True,0_Withdrawn,9.094999999999999
Fail,True,1_Fail,0.0
Pass,False,2_Pass,46.09999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,79.1
Pass,False,2_Pass,57.57000000000001
Fail,True,1_Fail,38.08
Pass,False,2_Pass,47.7
Pass,False,2_Pass,75.75
Pass,False,2_Pass,0.0
Fail,True,1_Fail,73.55
Withdrawn,True,0_Withdrawn,12.3375
Withdrawn,True,0_Withdrawn,4.595
Pass,False,2_Pass,55.5
Pass,False,2_Pass,78.64
Distinction,False,3_Distinction,95.47999999999999
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,3.62
Pass,False,2_Pass,56.03
Fail,True,1_Fail,74.55
Pass,False,2_Pass,76.5
Pass,False,2_Pass,76.5
Pass,False,2_Pass,77.64
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,70.53
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,47.970000000000006
Fail,True,1_Fail,3.125
Fail,True,1_Fail,0.0
Pass,False,2_Pass,66.9
Fail,True,1_Fail,
Pass,False,2_Pass,51.2
Fail,True,1_Fail,41.5
Distinction,False,3_Distinction,93.0
Pass,False,2_Pass,75.31999999999998
Pass,False,2_Pass,57.075
Pass,False,2_Pass,0.0
Fail,True,1_Fail,3.8600000000000003
Fail,True,1_Fail,
Pass,False,2_Pass,80.08000000000001
Fail,True,1_Fail,
Distinction,False,3_Distinction,80.55
Withdrawn,True,0_Withdrawn,7.0
Distinction,False,3_Distinction,95.76
Fail,True,1_Fail,0.0
Fail,True,1_Fail,43.339999999999996
Pass,False,2_Pass,74.24999999999999
Distinction,False,3_Distinction,85.16
Fail,True,1_Fail,52.4
Withdrawn,True,0_Withdrawn,8.45
Fail,True,1_Fail,28.5
Pass,False,2_Pass,65.42999999999998
Pass,False,2_Pass,77.44999999999999
Fail,True,1_Fail,10.5
Pass,False,2_Pass,85.75
Pass,False,2_Pass,56.92
Withdrawn,True,0_Withdrawn,10.3
Fail,True,1_Fail,20.5
Fail,True,1_Fail,10.5
Pass,False,2_Pass,88.36
Fail,True,1_Fail,
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,26.0
Fail,True,1_Fail,
Fail,True,1_Fail,6.25
Pass,False,2_Pass,81.5
Distinction,False,3_Distinction,87.25
Pass,False,2_Pass,45.57
Withdrawn,True,0_Withdrawn,44.769999999999996
Fail,True,1_Fail,21.1125
Pass,False,2_Pass,70.25
Pass,False,2_Pass,40.8
Fail,True,1_Fail,69.3
Pass,False,2_Pass,67.47
Fail,True,1_Fail,32.47
Pass,False,2_Pass,77.83
Pass,False,2_Pass,54.940000000000005
Withdrawn,True,0_Withdrawn,13.425
Fail,True,1_Fail,2.26
Distinction,False,3_Distinction,0.0
Distinction,False,3_Distinction,85.5
Pass,False,2_Pass,49.8
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,87.2
Pass,False,2_Pass,81.5
Pass,False,2_Pass,80.5
Pass,False,2_Pass,67.57000000000001
Withdrawn,True,0_Withdrawn,3.6
Distinction,False,3_Distinction,87.75
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Distinction,False,3_Distinction,82.1
Pass,False,2_Pass,76.5
Distinction,False,3_Distinction,91.72
Fail,True,1_Fail,62.5
Fail,True,1_Fail,25.25
Withdrawn,True,0_Withdrawn,6.82
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,4.0
Fail,True,1_Fail,64.08999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,68.19
Distinction,False,3_Distinction,87.75
Fail,True,1_Fail,0.0
Pass,False,2_Pass,71.69
Pass,False,2_Pass,75.3125
Fail,True,1_Fail,0.0
Fail,True,1_Fail,8.5
Pass,False,2_Pass,84.5
Pass,False,2_Pass,73.875
Fail,True,1_Fail,1.25
Fail,True,1_Fail,65.0
Fail,True,1_Fail,
Pass,False,2_Pass,65.75
Fail,True,1_Fail,16.235
Pass,False,2_Pass,70.5
Fail,True,1_Fail,48.51
Withdrawn,True,0_Withdrawn,47.3
Distinction,False,3_Distinction,86.08
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Pass,False,2_Pass,94.75
Pass,False,2_Pass,86.56
Pass,False,2_Pass,42.8
Fail,True,1_Fail,35.0
Pass,False,2_Pass,67.48750000000001
Fail,True,1_Fail,0.0
Pass,False,2_Pass,78.82000000000001
Pass,False,2_Pass,61.66
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,92.84
Pass,False,2_Pass,78.0
Pass,False,2_Pass,64.3
Pass,False,2_Pass,83.5
Withdrawn,True,0_Withdrawn,18.0
Fail,True,1_Fail,5.8
Fail,True,1_Fail,7.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,73.75
Pass,False,2_Pass,74.63
Pass,False,2_Pass,72.275
Withdrawn,True,0_Withdrawn,4.7625
Pass,False,2_Pass,22.8
Pass,False,2_Pass,61.0
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,8.0
Withdrawn,True,0_Withdrawn,15.2
Fail,True,1_Fail,2.4
Withdrawn,True,0_Withdrawn,22.0
Pass,False,2_Pass,75.175
Distinction,False,3_Distinction,90.0125
Pass,False,2_Pass,79.24
Pass,False,2_Pass,0.0
Pass,False,2_Pass,70.82
Pass,False,2_Pass,90.25
Pass,False,2_Pass,76.1
Pass,False,2_Pass,94.96000000000001
Distinction,False,3_Distinction,90.63
Pass,False,2_Pass,74.36
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,68.65
Fail,True,1_Fail,10.25
Withdrawn,True,0_Withdrawn,37.44
Pass,False,2_Pass,74.25
Fail,True,1_Fail,0.0
Pass,False,2_Pass,75.75
Pass,False,2_Pass,0.0
Pass,False,2_Pass,20.259999999999998
Distinction,False,3_Distinction,88.35000000000001
Pass,False,2_Pass,82.0
Pass,False,2_Pass,64.075
Pass,False,2_Pass,71.75
Fail,True,1_Fail,
Fail,True,1_Fail,18.75
Pass,False,2_Pass,77.5
Pass,False,2_Pass,66.825
Pass,False,2_Pass,43.400000000000006
Withdrawn,True,0_Withdrawn,15.137500000000001
Pass,False,2_Pass,0.0
Pass,False,2_Pass,93.0
Pass,False,2_Pass,35.0
Fail,True,1_Fail,50.095
Pass,False,2_Pass,76.0
Fail,True,1_Fail,65.05
Pass,False,2_Pass,71.75
Pass,False,2_Pass,68.0
Pass,False,2_Pass,70.5
Distinction,False,3_Distinction,74.08
Distinction,False,3_Distinction,95.92000000000002
Distinction,False,3_Distinction,93.88
Pass,False,2_Pass,92.60000000000001
Pass,False,2_Pass,54.407500000000006
Pass,False,2_Pass,48.8875
Fail,True,1_Fail,54.25
Withdrawn,True,0_Withdrawn,14.72
Pass,False,2_Pass,85.25
Pass,False,2_Pass,54.825
Fail,True,1_Fail,0.0
Pass,False,2_Pass,68.09
Fail,True,1_Fail,3.95
Pass,False,2_Pass,82.5
Fail,True,1_Fail,19.05
Pass,False,2_Pass,83.93
Pass,False,2_Pass,84.25
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,88.3
Pass,False,2_Pass,83.5
Pass,False,2_Pass,25.24
Pass,False,2_Pass,17.689999999999998
Pass,False,2_Pass,74.47999999999999
Pass,False,2_Pass,85.5
Withdrawn,True,0_Withdrawn,19.5
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,10.75
Pass,False,2_Pass,91.25
Distinction,False,3_Distinction,93.0
Fail,True,1_Fail,60.72
Fail,True,1_Fail,17.0
Distinction,False,3_Distinction,78.83
Fail,True,1_Fail,10.4
Fail,True,1_Fail,36.35
Withdrawn,True,0_Withdrawn,40.099999999999994
Pass,False,2_Pass,70.74999999999999
Pass,False,2_Pass,79.69999999999999
Pass,False,2_Pass,74.0
Fail,True,1_Fail,18.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,67.5
Pass,False,2_Pass,78.75
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,94.22
Fail,True,1_Fail,21.5
Withdrawn,True,0_Withdrawn,51.5
Pass,False,2_Pass,63.15
Pass,False,2_Pass,83.60000000000001
Pass,False,2_Pass,69.5925
Pass,False,2_Pass,54.25
Pass,False,2_Pass,69.75
Fail,True,1_Fail,53.5
Pass,False,2_Pass,48.8
Pass,False,2_Pass,67.3425
Pass,False,2_Pass,61.209999999999994
Pass,False,2_Pass,75.75
Fail,True,1_Fail,14.7
Withdrawn,True,0_Withdrawn,34.64
Pass,False,2_Pass,55.599999999999994
Pass,False,2_Pass,66.8
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,14.25
Fail,True,1_Fail,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,80.0
Fail,True,1_Fail,50.5
Fail,True,1_Fail,52.7
Pass,False,2_Pass,82.5
Fail,True,1_Fail,75.17
Distinction,False,3_Distinction,94.25
Distinction,False,3_Distinction,86.0725
Fail,True,1_Fail,4.38
Distinction,False,3_Distinction,73.13
Distinction,False,3_Distinction,96.0
Pass,False,2_Pass,64.55
Pass,False,2_Pass,68.72
Pass,False,2_Pass,49.68000000000001
Withdrawn,True,0_Withdrawn,2.54
Withdrawn,True,0_Withdrawn,18.6
Fail,True,1_Fail,12.17
Fail,True,1_Fail,10.28
Pass,False,2_Pass,79.25
Withdrawn,True,0_Withdrawn,17.5
Withdrawn,True,0_Withdrawn,12.14
Pass,False,2_Pass,74.85
Distinction,False,3_Distinction,90.62
Pass,False,2_Pass,0.0
Pass,False,2_Pass,78.75
Pass,False,2_Pass,67.54999999999998
Fail,True,1_Fail,10.25
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,8.25
Pass,False,2_Pass,66.14999999999998
Withdrawn,True,0_Withdrawn,2.0
Pass,False,2_Pass,80.30999999999999
Fail,True,1_Fail,1.95
Withdrawn,True,0_Withdrawn,6.105
Withdrawn,True,0_Withdrawn,8.5
Pass,False,2_Pass,70.5
Pass,False,2_Pass,74.69999999999999
Pass,False,2_Pass,73.25
Withdrawn,True,0_Withdrawn,11.56
Pass,False,2_Pass,69.5
Fail,True,1_Fail,47.5
Pass,False,2_Pass,27.740000000000002
Withdrawn,True,0_Withdrawn,18.75
Fail,True,1_Fail,6.7
Pass,False,2_Pass,70.0125
Fail,True,1_Fail,18.57
Withdrawn,True,0_Withdrawn,16.75
Withdrawn,True,0_Withdrawn,6.875
Pass,False,2_Pass,76.2
Withdrawn,True,0_Withdrawn,18.87
Pass,False,2_Pass,87.5
Pass,False,2_Pass,78.75
Fail,True,1_Fail,0.0
Pass,False,2_Pass,79.6875
Pass,False,2_Pass,87.05
Withdrawn,True,0_Withdrawn,9.860000000000001
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,80.5
Pass,False,2_Pass,68.1
Distinction,False,3_Distinction,89.5
Fail,True,1_Fail,1.35
Pass,False,2_Pass,91.0
Pass,False,2_Pass,95.25
Fail,True,1_Fail,0.0
Fail,True,1_Fail,50.45
Pass,False,2_Pass,79.25
Distinction,False,3_Distinction,87.75
Withdrawn,True,0_Withdrawn,9.5
Pass,False,2_Pass,52.36999999999999
Withdrawn,True,0_Withdrawn,9.21
Pass,False,2_Pass,94.125
Withdrawn,True,0_Withdrawn,17.0875
Pass,False,2_Pass,85.8
Fail,True,1_Fail,1.0
Fail,True,1_Fail,7.5
Pass,False,2_Pass,54.0
Distinction,False,3_Distinction,90.8
Pass,False,2_Pass,0.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,85.71
Pass,False,2_Pass,78.5
Pass,False,2_Pass,89.6
Pass,False,2_Pass,69.0
Pass,False,2_Pass,79.56
Pass,False,2_Pass,58.4
Withdrawn,True,0_Withdrawn,42.0
Pass,False,2_Pass,87.5
Fail,True,1_Fail,37.5
Distinction,False,3_Distinction,70.88
Fail,True,1_Fail,7.5425
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,53.8
Distinction,False,3_Distinction,96.12
Pass,False,2_Pass,74.91
Withdrawn,True,0_Withdrawn,22.0
Pass,False,2_Pass,22.3
Fail,True,1_Fail,54.0
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,74.15
Pass,False,2_Pass,45.84
Pass,False,2_Pass,82.75
Withdrawn,True,0_Withdrawn,7.6
Withdrawn,True,0_Withdrawn,40.14
Pass,False,2_Pass,80.5
Fail,True,1_Fail,0.0
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,84.75
Pass,False,2_Pass,0.0
