final_result,module_not_completed,final_result_num,estimated_final_score
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,62.45
Pass,False,2,81.44000000000001
Fail,True,1,
Withdrawn,True,0,
Fail,True,1,0.0
Pass,False,2,165.9
Withdrawn,True,0,3.3
Pass,False,2,150.1
Pass,False,2,44.0
Fail,True,1,0.0
Pass,False,2,69.4
Pass,False,2,78.5
Fail,True,1,13.75
Withdrawn,True,0,
Pass,False,2,80.3
Withdrawn,True,0,
Pass,False,2,173.55
Pass,False,2,58.330000000000005
Withdrawn,True,0,
Fail,True,1,
Withdrawn,True,0,
Fail,True,1,
Withdrawn,True,0,
Withdrawn,True,0,31.8
Fail,True,1,101.63000000000001
Pass,False,2,84.66999999999999
Distinction,False,3,0.0
Pass,False,2,50.5
Pass,False,2,55.84
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,8.29
Fail,True,1,44.0
Pass,False,2,95.87499999999999
Withdrawn,True,0,
Withdrawn,True,0,7.02
Withdrawn,True,0,
Distinction,False,3,82.5
Pass,False,2,81.25
Withdrawn,True,0,
Pass,False,2,84.05
Distinction,False,3,73.02999999999999
Pass,False,2,76.75
Withdrawn,True,0,
Fail,True,1,
Pass,False,2,60.67
Distinction,False,3,0.0
Withdrawn,True,0,9.75
Pass,False,2,71.25
Fail,True,1,0.0
Pass,False,2,56.940000000000005
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,0.0
Withdrawn,True,0,
Pass,False,2,82.34
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,0.0
Fail,True,1,57.12
Pass,False,2,0.0
Pass,False,2,73.84
Distinction,False,3,97.02
Fail,True,1,3.5
Fail,True,1,
Pass,False,2,125.71000000000001
Pass,False,2,75.5
Withdrawn,True,0,3.5
Fail,True,1,10.510000000000002
Distinction,False,3,88.08
Fail,True,1,18.84
Pass,False,2,43.300000000000004
Withdrawn,True,0,3.25
Withdrawn,True,0,0.0
Withdrawn,True,0,10.35
Withdrawn,True,0,7.0
Fail,True,1,13.92
Pass,False,2,71.25
Withdrawn,True,0,
Fail,True,1,
Pass,False,2,66.85
Withdrawn,True,0,
Fail,True,1,15.0
Distinction,False,3,171.975
Distinction,False,3,89.06
Pass,False,2,47.75
Withdrawn,True,0,9.75
Pass,False,2,90.9
Withdrawn,True,0,
Pass,False,2,77.96000000000001
Pass,False,2,80.0
Withdrawn,True,0,5.8
Pass,False,2,82.0
Withdrawn,True,0,14.825
Withdrawn,True,0,20.5
Pass,False,2,41.349999999999994
Fail,True,1,53.275000000000006
Pass,False,2,71.75
Pass,False,2,80.28
Withdrawn,True,0,6.8
Pass,False,2,59.53
Pass,False,2,95.75
Pass,False,2,115.60000000000001
Fail,True,1,0.0
Pass,False,2,49.5
Pass,False,2,61.3
Withdrawn,True,0,32.25
Withdrawn,True,0,8.41
Fail,True,1,
Withdrawn,True,0,31.0
Withdrawn,True,0,
Fail,True,1,12.83
Pass,False,2,0.0
Fail,True,1,50.5
Fail,True,1,
Withdrawn,True,0,6.32
Withdrawn,True,0,
Pass,False,2,74.10999999999999
Withdrawn,True,0,
Fail,True,1,15.5
Pass,False,2,94.86
Fail,True,1,0.0
Pass,False,2,43.67
Fail,True,1,3.0
Pass,False,2,69.75
Fail,True,1,23.75
Pass,False,2,0.0
Fail,True,1,7.74
Distinction,False,3,91.03
Pass,False,2,75.4
Pass,False,2,84.67999999999999
Withdrawn,True,0,
Distinction,False,3,85.25
Distinction,False,3,94.75
Pass,False,2,54.0
Withdrawn,True,0,
Pass,False,2,16.46
Fail,True,1,61.1
Withdrawn,True,0,26.55
Pass,False,2,61.099999999999994
Fail,True,1,14.71
Distinction,False,3,89.76999999999998
Withdrawn,True,0,0.34
Pass,False,2,44.35
Distinction,False,3,23.54
Fail,True,1,45.22
Withdrawn,True,0,
Pass,False,2,52.75
Fail,True,1,
Pass,False,2,85.5
Fail,True,1,79.25
Pass,False,2,89.52
Pass,False,2,62.75
Withdrawn,True,0,
Pass,False,2,72.58
Withdrawn,True,0,1.44
Pass,False,2,50.75
Pass,False,2,0.0
Withdrawn,True,0,61.0
Withdrawn,True,0,
Withdrawn,True,0,12.765
Pass,False,2,85.375
Fail,True,1,57.5
Withdrawn,True,0,0.44
Fail,True,1,0.0
Pass,False,2,67.25
Pass,False,2,75.29999999999998
Pass,False,2,89.36
Pass,False,2,80.96000000000001
Pass,False,2,0.0
Pass,False,2,150.72500000000002
Pass,False,2,
Withdrawn,True,0,10.360000000000001
Withdrawn,True,0,10.72
Fail,True,1,9.8
Pass,False,2,84.28
Fail,True,1,119.325
Distinction,False,3,80.7
Withdrawn,True,0,
Fail,True,1,13.5
Pass,False,2,0.0
Distinction,False,3,89.0
Withdrawn,True,0,
Distinction,False,3,97.0
Withdrawn,True,0,9.370000000000001
Fail,True,1,16.0
Distinction,False,3,0.0
Fail,True,1,0.0
Pass,False,2,146.025
Fail,True,1,14.72
Distinction,False,3,87.25
Withdrawn,True,0,
Pass,False,2,54.93
Withdrawn,True,0,19.5
Pass,False,2,64.3
Distinction,False,3,85.5
Fail,True,1,56.25
Distinction,False,3,85.92
Distinction,False,3,148.325
Fail,True,1,
Withdrawn,True,0,37.64
Withdrawn,True,0,
Pass,False,2,0.0
Pass,False,2,90.76
Pass,False,2,85.25
Withdrawn,True,0,
Fail,True,1,0.0
Distinction,False,3,89.25
Pass,False,2,85.45
Distinction,False,3,66.14999999999999
Pass,False,2,61.0
Pass,False,2,89.25
Fail,True,1,55.730000000000004
Withdrawn,True,0,
Distinction,False,3,89.64999999999999
Fail,True,1,
Pass,False,2,85.16
Pass,False,2,173.725
Fail,True,1,72.61
Pass,False,2,41.7
Pass,False,2,85.25
Pass,False,2,75.67999999999999
Fail,True,1,
Pass,False,2,83.0
Pass,False,2,86.61999999999999
Distinction,False,3,91.7
Pass,False,2,80.74000000000001
Withdrawn,True,0,
Pass,False,2,118.895
Pass,False,2,70.0
Pass,False,2,76.7
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,
Withdrawn,True,0,
Withdrawn,True,0,24.825000000000003
Withdrawn,True,0,7.0600000000000005
Fail,True,1,38.12
Withdrawn,True,0,0.0
Pass,False,2,158.39999999999998
Withdrawn,True,0,16.415
Pass,False,2,69.41999999999999
Pass,False,2,76.42999999999999
Pass,False,2,79.0
Withdrawn,True,0,6.0
Pass,False,2,64.96
Fail,True,1,61.39999999999999
Fail,True,1,15.5
Pass,False,2,0.0
Fail,True,1,
Fail,True,1,35.59
Pass,False,2,82.16
Withdrawn,True,0,22.0
Distinction,False,3,91.75
Pass,False,2,77.25
Withdrawn,True,0,48.55
Distinction,False,3,85.75
Withdrawn,True,0,
Distinction,False,3,88.08999999999999
Pass,False,2,69.1
Fail,True,1,58.489999999999995
Fail,True,1,
Pass,False,2,85.3
Pass,False,2,77.25
Fail,True,1,21.75
Withdrawn,True,0,
Distinction,False,3,0.0
Pass,False,2,78.25
Fail,True,1,5.32
Fail,True,1,52.3
Fail,True,1,14.25
Fail,True,1,31.75
Withdrawn,True,0,
Withdrawn,True,0,29.52
Pass,False,2,154.415
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,43.75
Fail,True,1,
Pass,False,2,77.55000000000001
Pass,False,2,92.16
Pass,False,2,74.0
Distinction,False,3,88.25
Withdrawn,True,0,15.25
Fail,True,1,
Pass,False,2,0.0
Pass,False,2,59.55
Withdrawn,True,0,28.775
Fail,True,1,
Pass,False,2,66.55
Distinction,False,3,92.26000000000002
Withdrawn,True,0,0.0
Withdrawn,True,0,
Withdrawn,True,0,63.480000000000004
Pass,False,2,18.880000000000003
Withdrawn,True,0,0.4
Pass,False,2,0.0
Pass,False,2,73.5
Withdrawn,True,0,
Fail,True,1,39.269999999999996
Withdrawn,True,0,
Fail,True,1,0.0
Pass,False,2,71.25
Fail,True,1,66.17
Pass,False,2,163.89999999999998
Distinction,False,3,183.65
Pass,False,2,77.67999999999999
Pass,False,2,89.32
Fail,True,1,17.75
Fail,True,1,7.25
Pass,False,2,71.6
Fail,True,1,16.25
Pass,False,2,84.03999999999999
Withdrawn,True,0,
Withdrawn,True,0,11.39
Fail,True,1,82.28
Pass,False,2,74.2
Pass,False,2,89.25
Fail,True,1,
Fail,True,1,
Fail,True,1,8.285
Withdrawn,True,0,
Withdrawn,True,0,
Distinction,False,3,154.73999999999998
Pass,False,2,103.85
Fail,True,1,9.600000000000001
Distinction,False,3,95.44
Fail,True,1,30.75
Withdrawn,True,0,
Fail,True,1,2.05
Fail,True,1,15.04
Distinction,False,3,97.47999999999999
Pass,False,2,56.75
Withdrawn,True,0,32.25
Pass,False,2,0.0
Pass,False,2,41.25
Withdrawn,True,0,
Fail,True,1,76.27
Withdrawn,True,0,
Pass,False,2,66.7
Withdrawn,True,0,4.34
Fail,True,1,0.0
Withdrawn,True,0,
Pass,False,2,76.4
Pass,False,2,157.375
Pass,False,2,81.5
Distinction,False,3,0.0
Pass,False,2,48.25
Withdrawn,True,0,15.2
Withdrawn,True,0,
Withdrawn,True,0,8.75
Pass,False,2,0.0
Withdrawn,True,0,11.825
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,19.0
Withdrawn,True,0,62.0
Distinction,False,3,90.25
Pass,False,2,83.0
Withdrawn,True,0,
Pass,False,2,76.16
Withdrawn,True,0,
Pass,False,2,0.0
Pass,False,2,52.75
Distinction,False,3,90.88
Fail,True,1,39.739999999999995
Pass,False,2,78.0
Fail,True,1,36.39
Pass,False,2,75.0
Fail,True,1,
Pass,False,2,66.83
Distinction,False,3,0.0
Pass,False,2,0.0
Pass,False,2,76.74
Pass,False,2,0.0
Distinction,False,3,91.96000000000001
Pass,False,2,90.05
Pass,False,2,99.3
Pass,False,2,70.5
Fail,True,1,0.0
Pass,False,2,0.0
Pass,False,2,82.25
Distinction,False,3,91.75
Pass,False,2,0.0
Withdrawn,True,0,
Pass,False,2,114.2
Pass,False,2,128.925
Pass,False,2,0.0
Pass,False,2,169.7
Withdrawn,True,0,6.75
Pass,False,2,0.0
Fail,True,1,3.2
Fail,True,1,
Withdrawn,True,0,
Distinction,False,3,95.26
Withdrawn,True,0,
Fail,True,1,34.15
Pass,False,2,70.0
Withdrawn,True,0,8.4
Pass,False,2,31.98
Withdrawn,True,0,26.980000000000004
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,18.65
Pass,False,2,172.275
Pass,False,2,69.75
Pass,False,2,74.72
Fail,True,1,
Pass,False,2,78.4
Distinction,False,3,64.63999999999999
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,47.18
Fail,True,1,2.42
Withdrawn,True,0,10.16
Pass,False,2,154.7
Pass,False,2,80.75
Distinction,False,3,93.46000000000001
Withdrawn,True,0,34.825
Fail,True,1,0.0
Pass,False,2,63.3
Withdrawn,True,0,0.0
Pass,False,2,88.42
Pass,False,2,40.25
Pass,False,2,105.875
Withdrawn,True,0,
Fail,True,1,10.56
Distinction,False,3,88.25
Withdrawn,True,0,
Pass,False,2,14.09
Pass,False,2,65.75
Withdrawn,True,0,
Withdrawn,True,0,7.0
Withdrawn,True,0,
Fail,True,1,50.25
Distinction,False,3,170.5
Pass,False,2,86.11999999999999
Fail,True,1,17.5
Distinction,False,3,181.97500000000002
Distinction,False,3,92.02000000000001
Pass,False,2,81.75
Withdrawn,True,0,50.0
Withdrawn,True,0,
Distinction,False,3,89.75
Withdrawn,True,0,
Withdrawn,True,0,33.0
Distinction,False,3,92.15
Distinction,False,3,0.0
Fail,True,1,15.74
Pass,False,2,59.0
Pass,False,2,60.8
Distinction,False,3,90.25
Pass,False,2,83.0
Withdrawn,True,0,4.0
Pass,False,2,49.3
Pass,False,2,45.5
Pass,False,2,89.64000000000001
Pass,False,2,63.32
Pass,False,2,52.349999999999994
Withdrawn,True,0,2.39
Withdrawn,True,0,
Pass,False,2,91.65499999999999
Distinction,False,3,0.0
Fail,True,1,83.70999999999998
Withdrawn,True,0,
Fail,True,1,74.55
Distinction,False,3,93.5
Pass,False,2,85.75999999999999
Withdrawn,True,0,
Pass,False,2,75.63
Withdrawn,True,0,0.22
Withdrawn,True,0,
Fail,True,1,100.475
Pass,False,2,73.25
Fail,True,1,41.25
Withdrawn,True,0,8.5
Distinction,False,3,68.46000000000001
Withdrawn,True,0,16.5
Pass,False,2,83.55
Fail,True,1,
Withdrawn,True,0,
Pass,False,2,68.69999999999999
Pass,False,2,88.0
Distinction,False,3,97.06
Fail,True,1,
Fail,True,1,15.04
Withdrawn,True,0,
Pass,False,2,125.85000000000001
Fail,True,1,0.0
Withdrawn,True,0,
Fail,True,1,
Fail,True,1,16.5
Pass,False,2,57.85
Withdrawn,True,0,45.699999999999996
Pass,False,2,81.30999999999999
Withdrawn,True,0,12.14
Fail,True,1,57.67999999999999
Pass,False,2,21.009999999999998
Fail,True,1,
Pass,False,2,77.99999999999999
Pass,False,2,70.0
Pass,False,2,87.28999999999998
Pass,False,2,163.7
Fail,True,1,0.0
Withdrawn,True,0,9.35
Withdrawn,True,0,
Distinction,False,3,139.925
Pass,False,2,81.72
Fail,True,1,0.0
Withdrawn,True,0,3.1
Withdrawn,True,0,8.48
Pass,False,2,65.0
Withdrawn,True,0,
Distinction,False,3,181.75
Pass,False,2,81.62
Pass,False,2,77.75
Pass,False,2,0.0
Pass,False,2,70.28
Distinction,False,3,25.0
Distinction,False,3,95.18
Pass,False,2,69.0
Pass,False,2,59.0
Withdrawn,True,0,20.099999999999998
Fail,True,1,14.4
Withdrawn,True,0,
Pass,False,2,0.0
Fail,True,1,19.65
Fail,True,1,41.07000000000001
Fail,True,1,12.0
Fail,True,1,0.0
Pass,False,2,74.1
Fail,True,1,57.5
Fail,True,1,
Pass,False,2,124.075
Pass,False,2,136.075
Pass,False,2,75.79
Withdrawn,True,0,40.0
Distinction,False,3,82.64
Withdrawn,True,0,
Pass,False,2,76.5
Distinction,False,3,84.75
Pass,False,2,88.0
Pass,False,2,65.80999999999999
Pass,False,2,82.77
Fail,True,1,16.5
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,121.925
Pass,False,2,78.75
Pass,False,2,91.72
Pass,False,2,82.65999999999998
Fail,True,1,71.00500000000001
Pass,False,2,0.0
Pass,False,2,49.3
Pass,False,2,0.0
Pass,False,2,77.0
Withdrawn,True,0,4.1
Pass,False,2,84.29
Withdrawn,True,0,5.375
Withdrawn,True,0,
Pass,False,2,60.199999999999996
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,32.58
Pass,False,2,119.75
Fail,True,1,26.799999999999997
Withdrawn,True,0,18.75
Pass,False,2,22.45
Fail,True,1,59.120000000000005
Fail,True,1,42.28999999999999
Pass,False,2,68.0
Fail,True,1,3.65
Pass,False,2,75.75
Pass,False,2,84.75
Withdrawn,True,0,
Fail,True,1,39.25
Fail,True,1,48.7
Pass,False,2,93.92000000000002
Fail,True,1,34.739999999999995
Withdrawn,True,0,24.95
Pass,False,2,82.5
Withdrawn,True,0,0.0
Pass,False,2,0.0
Pass,False,2,75.0
Fail,True,1,7.75
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,
Withdrawn,True,0,
Distinction,False,3,79.81
Fail,True,1,42.34
Fail,True,1,50.699999999999996
Pass,False,2,47.5
Distinction,False,3,167.135
Pass,False,2,99.175
Pass,False,2,58.25
Fail,True,1,17.12
Fail,True,1,36.839999999999996
Pass,False,2,73.75999999999999
Fail,True,1,61.13
Withdrawn,True,0,
Withdrawn,True,0,46.25
Withdrawn,True,0,
Pass,False,2,0.0
Withdrawn,True,0,
Distinction,False,3,72.12999999999998
Withdrawn,True,0,
Withdrawn,True,0,18.75
Pass,False,2,61.0
Fail,True,1,37.0
Withdrawn,True,0,
Fail,True,1,2.8
Fail,True,1,
Withdrawn,True,0,
Pass,False,2,47.75
Pass,False,2,0.0
Pass,False,2,44.25
Distinction,False,3,91.87
Pass,False,2,84.53
Fail,True,1,
Withdrawn,True,0,
Distinction,False,3,167.95
Pass,False,2,89.05
Fail,True,1,10.75
Withdrawn,True,0,
Withdrawn,True,0,0.2
Fail,True,1,8.5
Withdrawn,True,0,15.750000000000002
Fail,True,1,
Withdrawn,True,0,81.75
Pass,False,2,63.83999999999999
Fail,True,1,7.6
Pass,False,2,62.25
Pass,False,2,58.839999999999996
Distinction,False,3,0.0
Pass,False,2,74.55
Distinction,False,3,89.5
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,
Withdrawn,True,0,23.5
Withdrawn,True,0,
Fail,True,1,70.11
Fail,True,1,27.110000000000003
Withdrawn,True,0,34.2
Withdrawn,True,0,45.775
Pass,False,2,48.25
Withdrawn,True,0,
Withdrawn,True,0,6.42
Pass,False,2,40.25
Distinction,False,3,93.0
Withdrawn,True,0,
Fail,True,1,56.0
Withdrawn,True,0,
Pass,False,2,84.82000000000001
Pass,False,2,109.9
Pass,False,2,152.5
Pass,False,2,80.25
Fail,True,1,11.0
Withdrawn,True,0,
Withdrawn,True,0,3.3600000000000003
Withdrawn,True,0,27.3
Pass,False,2,79.75
Pass,False,2,74.05
Withdrawn,True,0,
Fail,True,1,10.75
Pass,False,2,80.5
Withdrawn,True,0,3.68
Pass,False,2,0.0
Fail,True,1,19.849999999999998
Withdrawn,True,0,1.12
Fail,True,1,
Withdrawn,True,0,3.7
Fail,True,1,56.48
Pass,False,2,0.0
Withdrawn,True,0,1.34
Distinction,False,3,85.0
Pass,False,2,80.75
Fail,True,1,41.3
Pass,False,2,77.2
Fail,True,1,64.0
Pass,False,2,23.02
Withdrawn,True,0,
Withdrawn,True,0,37.95
Fail,True,1,56.7
Withdrawn,True,0,
Pass,False,2,75.75
Fail,True,1,5.92
Pass,False,2,49.05
Withdrawn,True,0,4.6
Pass,False,2,61.5
Pass,False,2,69.03999999999999
Pass,False,2,79.38
Pass,False,2,76.50999999999999
Withdrawn,True,0,
Withdrawn,True,0,1.34
Fail,True,1,10.25
Pass,False,2,92.0
Distinction,False,3,92.5
Pass,False,2,81.25
Pass,False,2,53.25
Withdrawn,True,0,
Pass,False,2,62.0
Pass,False,2,0.0
Pass,False,2,0.0
Withdrawn,True,0,
Withdrawn,True,0,16.225
Fail,True,1,29.25
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,37.0
Pass,False,2,125.9
Fail,True,1,37.28
Fail,True,1,52.39999999999999
Withdrawn,True,0,
Pass,False,2,89.32000000000001
Pass,False,2,60.38999999999999
Pass,False,2,118.14
Distinction,False,3,92.5
Distinction,False,3,0.0
Pass,False,2,89.0
Pass,False,2,80.5
Withdrawn,True,0,
Fail,True,1,71.75
Pass,False,2,55.25
Fail,True,1,59.629999999999995
Fail,True,1,16.5
Withdrawn,True,0,0.0
Pass,False,2,63.55
Pass,False,2,86.51
Pass,False,2,75.25
Pass,False,2,0.0
Distinction,False,3,89.4
Withdrawn,True,0,2.8000000000000003
Pass,False,2,75.75
Pass,False,2,91.60000000000001
Fail,True,1,0.0
Withdrawn,True,0,21.55
Pass,False,2,84.25
Withdrawn,True,0,5.34
Pass,False,2,67.35000000000001
Withdrawn,True,0,
Pass,False,2,68.0
Fail,True,1,
Pass,False,2,161.45
Fail,True,1,18.970000000000002
Pass,False,2,88.03000000000002
Fail,True,1,43.0
Distinction,False,3,88.75
Fail,True,1,4.3
Pass,False,2,22.8
Withdrawn,True,0,40.75
Pass,False,2,46.0
Pass,False,2,76.25
Fail,True,1,0.0
Withdrawn,True,0,
Withdrawn,True,0,3.85
Pass,False,2,66.75
Pass,False,2,59.4
Withdrawn,True,0,
Pass,False,2,128.2
Pass,False,2,114.85
Pass,False,2,21.75
Pass,False,2,74.75000000000001
Withdrawn,True,0,53.0
Pass,False,2,58.5
Withdrawn,True,0,
Pass,False,2,84.3
Pass,False,2,39.57
Pass,False,2,0.0
Withdrawn,True,0,
Fail,True,1,
Withdrawn,True,0,16.5
Pass,False,2,74.2
Pass,False,2,87.56
Pass,False,2,87.75
Pass,False,2,83.0
Withdrawn,True,0,
Pass,False,2,52.58
Withdrawn,True,0,0.4
Withdrawn,True,0,
Pass,False,2,80.5
Pass,False,2,0.0
Pass,False,2,146.25
Pass,False,2,58.5
Fail,True,1,19.5
Pass,False,2,71.28
Pass,False,2,71.05
Fail,True,1,52.6
Withdrawn,True,0,
Withdrawn,True,0,14.0
Pass,False,2,86.8
Withdrawn,True,0,
Pass,False,2,0.0
Pass,False,2,0.0
Fail,True,1,0.0
Pass,False,2,81.5
Pass,False,2,91.25
Pass,False,2,63.25
Pass,False,2,70.5
Pass,False,2,86.75
Withdrawn,True,0,7.75
Withdrawn,True,0,12.8
Withdrawn,True,0,
Fail,True,1,76.5
Pass,False,2,11.54
Fail,True,1,
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,72.78999999999999
Fail,True,1,14.5
Pass,False,2,72.9
Pass,False,2,73.17999999999999
Pass,False,2,53.49999999999999
Pass,False,2,84.52000000000001
Withdrawn,True,0,
Pass,False,2,0.0
Fail,True,1,60.5
Withdrawn,True,0,30.0
Pass,False,2,82.24000000000001
Fail,True,1,21.5
Pass,False,2,0.0
Fail,True,1,0.0
Withdrawn,True,0,0.0
Pass,False,2,84.44
Pass,False,2,61.1
Withdrawn,True,0,22.75
Fail,True,1,29.23
Distinction,False,3,88.5
Pass,False,2,78.26
Withdrawn,True,0,3.01
Fail,True,1,46.25
Fail,True,1,17.75
Fail,True,1,8.0
Pass,False,2,86.03999999999999
Pass,False,2,63.3
Pass,False,2,50.0
Distinction,False,3,86.05
Withdrawn,True,0,12.010000000000002
Pass,False,2,56.03
Withdrawn,True,0,14.88
Pass,False,2,85.52
Withdrawn,True,0,
Pass,False,2,61.5
Pass,False,2,65.2
Pass,False,2,0.0
Pass,False,2,127.53999999999999
Pass,False,2,0.0
Fail,True,1,17.299999999999997
Withdrawn,True,0,
Distinction,False,3,164.425
Withdrawn,True,0,16.5
Pass,False,2,62.5
Pass,False,2,80.75
Distinction,False,3,88.75
Withdrawn,True,0,8.5
Withdrawn,True,0,1.9
Fail,True,1,60.5
Withdrawn,True,0,0.0
Withdrawn,True,0,38.75
Pass,False,2,75.5
Withdrawn,True,0,1.56
Pass,False,2,65.0
Fail,True,1,
Distinction,False,3,86.0
Fail,True,1,30.4
Pass,False,2,74.75
Withdrawn,True,0,
Distinction,False,3,87.5
Fail,True,1,57.81999999999999
Fail,True,1,63.35999999999999
Pass,False,2,67.07999999999998
Withdrawn,True,0,
Pass,False,2,78.03999999999999
Pass,False,2,85.5
Fail,True,1,
Withdrawn,True,0,38.875
Pass,False,2,83.0
Fail,True,1,
Pass,False,2,67.13999999999999
Pass,False,2,67.0
Distinction,False,3,93.03
Pass,False,2,0.0
Withdrawn,True,0,4.0
Pass,False,2,62.47999999999999
Pass,False,2,67.57000000000001
Pass,False,2,47.32000000000001
Pass,False,2,0.0
Distinction,False,3,97.25
Pass,False,2,68.16
Pass,False,2,36.199999999999996
Pass,False,2,81.19
Fail,True,1,18.35
Pass,False,2,77.27
Pass,False,2,89.25
Fail,True,1,70.68
Pass,False,2,58.06
Distinction,False,3,180.685
Withdrawn,True,0,
Withdrawn,True,0,
Withdrawn,True,0,9.0
Pass,False,2,80.45
Fail,True,1,0.2
Distinction,False,3,88.5
Pass,False,2,0.0
Fail,True,1,
Pass,False,2,73.85999999999999
Distinction,False,3,88.5
Distinction,False,3,85.91
Withdrawn,True,0,16.0
Pass,False,2,49.43000000000001
Withdrawn,True,0,
Withdrawn,True,0,59.959999999999994
Withdrawn,True,0,
Fail,True,1,0.8
Distinction,False,3,182.22500000000002
Withdrawn,True,0,
Fail,True,1,18.75
Pass,False,2,74.32
Pass,False,2,59.24999999999999
Withdrawn,True,0,0.6
Withdrawn,True,0,3.0
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,52.45
Pass,False,2,84.25
Pass,False,2,55.01
Pass,False,2,0.0
Withdrawn,True,0,
Withdrawn,True,0,8.36
Pass,False,2,76.75
Distinction,False,3,83.5
Distinction,False,3,0.0
Distinction,False,3,93.71
Pass,False,2,78.5
Pass,False,2,78.2
Withdrawn,True,0,13.28
Distinction,False,3,88.75
Fail,True,1,50.93999999999999
Withdrawn,True,0,
Fail,True,1,4.4
Withdrawn,True,0,
Fail,True,1,5.48
Fail,True,1,43.339999999999996
Pass,False,2,59.25
Withdrawn,True,0,
Distinction,False,3,76.3
Pass,False,2,100.87
Distinction,False,3,0.0
Withdrawn,True,0,
Withdrawn,True,0,42.6
Fail,True,1,3.25
Fail,True,1,
Pass,False,2,87.55
Withdrawn,True,0,72.0
Withdrawn,True,0,
Fail,True,1,13.275
Pass,False,2,75.0
Pass,False,2,60.75
Pass,False,2,80.43
Pass,False,2,62.46
Withdrawn,True,0,0.0
Fail,True,1,14.5
Withdrawn,True,0,
Withdrawn,True,0,3.85
Withdrawn,True,0,15.75
Pass,False,2,61.209999999999994
Pass,False,2,42.9
Pass,False,2,74.32
Pass,False,2,0.0
Fail,True,1,54.25
Withdrawn,True,0,
Withdrawn,True,0,36.0
Withdrawn,True,0,46.95
Withdrawn,True,0,8.5
Pass,False,2,62.73999999999999
Pass,False,2,56.7
Withdrawn,True,0,
Pass,False,2,0.0
Fail,True,1,
Pass,False,2,55.599999999999994
Pass,False,2,85.5
Pass,False,2,0.0
Withdrawn,True,0,5.26
Withdrawn,True,0,
Pass,False,2,79.8
Pass,False,2,83.25
Pass,False,2,81.44
Pass,False,2,87.5
Pass,False,2,0.0
Withdrawn,True,0,
Fail,True,1,5.75
Pass,False,2,19.32
Fail,True,1,28.8
Withdrawn,True,0,15.04
Withdrawn,True,0,
Pass,False,2,86.5
Withdrawn,True,0,
Pass,False,2,78.6
Fail,True,1,
Withdrawn,True,0,
Pass,False,2,68.5
Withdrawn,True,0,
Fail,True,1,14.19
Withdrawn,True,0,
Fail,True,1,0.0
Withdrawn,True,0,16.75
Fail,True,1,28.25
Withdrawn,True,0,
Withdrawn,True,0,
Pass,False,2,85.25
Pass,False,2,75.5
Fail,True,1,45.60000000000001
Distinction,False,3,0.0
Fail,True,1,33.5
Distinction,False,3,88.0
Withdrawn,True,0,
Distinction,False,3,87.03
Fail,True,1,11.55
Withdrawn,True,0,24.55
Pass,False,2,72.75
Withdrawn,True,0,
Fail,True,1,72.08999999999999
Withdrawn,True,0,
Distinction,False,3,178.29999999999998
Distinction,False,3,89.96000000000001
Pass,False,2,0.0
Pass,False,2,82.55
Fail,True,1,
Withdrawn,True,0,12.97
Withdrawn,True,0,0.0
Distinction,False,3,175.025
Withdrawn,True,0,
Pass,False,2,74.60999999999999
Withdrawn,True,0,19.75
Pass,False,2,0.0
Withdrawn,True,0,
Pass,False,2,68.0
Fail,True,1,42.44
Fail,True,1,0.0
Pass,False,2,80.19999999999999
Withdrawn,True,0,25.025
Fail,True,1,
Pass,False,2,84.3
Withdrawn,True,0,0.0
Pass,False,2,82.75
Pass,False,2,91.0
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,30.25
Fail,True,1,7.07
Pass,False,2,81.6
Pass,False,2,56.5
Withdrawn,True,0,
Fail,True,1,0.0
Distinction,False,3,93.84
Withdrawn,True,0,
Pass,False,2,0.0
Withdrawn,True,0,
Withdrawn,True,0,
Fail,True,1,29.75
Fail,True,1,18.33
Pass,False,2,83.75
Fail,True,1,44.5
Pass,False,2,57.3
Fail,True,1,29.75
Fail,True,1,51.0
Fail,True,1,19.65
Pass,False,2,0.0
Pass,False,2,83.25
Pass,False,2,80.5
Withdrawn,True,0,19.0
Pass,False,2,84.08
Fail,True,1,2.7
Pass,False,2,77.13
