final_result,module_not_completed,final_result_num,estimated_final_score
Withdrawn,True,0_Withdrawn,17.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,27.200000000000003
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,53.72
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,25.34
Pass,False,2_Pass,0.0
Pass,False,2_Pass,53.96
Distinction,False,3_Distinction,38.72
Fail,True,1_Fail,3.5
Fail,True,1_Fail,
Pass,False,2_Pass,23.919999999999998
Withdrawn,True,0_Withdrawn,9.75
Withdrawn,True,0_Withdrawn,1.75
Fail,True,1_Fail,6.03
Distinction,False,3_Distinction,62.599999999999994
Fail,True,1_Fail,18.84
Pass,False,2_Pass,29.700000000000003
Withdrawn,True,0_Withdrawn,3.25
Withdrawn,True,0_Withdrawn,0.0
Withdrawn,True,0_Withdrawn,5.175
Withdrawn,True,0_Withdrawn,7.0
Fail,True,1_Fail,13.92
Pass,False,2_Pass,33.25
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Pass,False,2_Pass,20.3
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,37.75
Distinction,False,3_Distinction,25.987499999999997
Distinction,False,3_Distinction,37.78
Pass,False,2_Pass,35.0
Withdrawn,True,0_Withdrawn,9.75
Pass,False,2_Pass,38.980000000000004
Distinction,False,3_Distinction,41.5
Pass,False,2_Pass,58.92
Pass,False,2_Pass,59.5
Withdrawn,True,0_Withdrawn,2.9
Pass,False,2_Pass,44.75
Withdrawn,True,0_Withdrawn,7.4125
Withdrawn,True,0_Withdrawn,20.5
Pass,False,2_Pass,15.07
Fail,True,1_Fail,21.7375
Distinction,False,3_Distinction,47.25
Pass,False,2_Pass,31.42
Withdrawn,True,0_Withdrawn,6.8
Pass,False,2_Pass,30.71
Pass,False,2_Pass,49.0
Pass,False,2_Pass,20.6
Fail,True,1_Fail,0.0
Pass,False,2_Pass,35.0
Pass,False,2_Pass,28.5
Withdrawn,True,0_Withdrawn,32.25
Withdrawn,True,0_Withdrawn,8.41
Distinction,False,3_Distinction,48.0
Pass,False,2_Pass,59.5
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,12.83
Fail,True,1_Fail,
Fail,True,1_Fail,35.0
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,6.32
Pass,False,2_Pass,28.75
Pass,False,2_Pass,32.63
Pass,False,2_Pass,69.25
Fail,True,1_Fail,15.5
Pass,False,2_Pass,38.44
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,22.59
Fail,True,1_Fail,2.0
Pass,False,2_Pass,47.0
Distinction,False,3_Distinction,45.25
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,7.74
Distinction,False,3_Distinction,38.21
Pass,False,2_Pass,22.9
Pass,False,2_Pass,35.32
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,41.25
Pass,False,2_Pass,41.0
Pass,False,2_Pass,12.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,6.619999999999999
Fail,True,1_Fail,25.1
Withdrawn,True,0_Withdrawn,26.55
Pass,False,2_Pass,14.2
Fail,True,1_Fail,14.71
Distinction,False,3_Distinction,53.92999999999999
Withdrawn,True,0_Withdrawn,0.17
Pass,False,2_Pass,12.5
Distinction,False,3_Distinction,8.34
Fail,True,1_Fail,17.08
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,40.0
Pass,False,2_Pass,54.0
Withdrawn,True,0_Withdrawn,7.5
Pass,False,2_Pass,56.75
Pass,False,2_Pass,64.32
Pass,False,2_Pass,33.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,47.78
Withdrawn,True,0_Withdrawn,1.44
Withdrawn,True,0_Withdrawn,19.0
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,30.7
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,4.7475000000000005
Pass,False,2_Pass,14.1425
Withdrawn,True,0_Withdrawn,24.25
Withdrawn,True,0_Withdrawn,0.44
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,34.25
Pass,False,2_Pass,15.110000000000001
Pass,False,2_Pass,65.0
Pass,False,2_Pass,61.36
Pass,False,2_Pass,42.75
Pass,False,2_Pass,25.5625
Pass,False,2_Pass,
Withdrawn,True,0_Withdrawn,10.360000000000001
Withdrawn,True,0_Withdrawn,10.72
Fail,True,1_Fail,4.9
Pass,False,2_Pass,35.559999999999995
Fail,True,1_Fail,24.0625
Distinction,False,3_Distinction,41.1
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,35.5
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,8.33
Fail,True,1_Fail,16.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,0.0
Pass,False,2_Pass,23.8125
Fail,True,1_Fail,14.72
Distinction,False,3_Distinction,26.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,28.93
Pass,False,2_Pass,36.25
Pass,False,2_Pass,33.4
Pass,False,2_Pass,27.0
Fail,True,1_Fail,37.0
Distinction,False,3_Distinction,60.72
Distinction,False,3_Distinction,22.9625
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,37.64
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,0.0
Pass,False,2_Pass,65.0
Pass,False,2_Pass,24.7
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,53.03
Distinction,False,3_Distinction,46.14999999999999
Pass,False,2_Pass,43.5
Pass,False,2_Pass,45.0
Fail,True,1_Fail,25.61
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,37.89
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,61.92
Pass,False,2_Pass,27.462500000000002
Fail,True,1_Fail,16.034999999999997
Pass,False,2_Pass,19.3
Pass,False,2_Pass,42.75
Pass,False,2_Pass,50.199999999999996
Fail,True,1_Fail,
Fail,True,1_Fail,26.75
Pass,False,2_Pass,36.96
Distinction,False,3_Distinction,23.8
Pass,False,2_Pass,48.42
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,25.737500000000004
Pass,False,2_Pass,34.4
Pass,False,2_Pass,37.7
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,12.412500000000001
Withdrawn,True,0_Withdrawn,7.0600000000000005
Fail,True,1_Fail,38.12
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,27.599999999999998
Withdrawn,True,0_Withdrawn,8.2075
Pass,False,2_Pass,37.54
Pass,False,2_Pass,31.13
Pass,False,2_Pass,38.0
Withdrawn,True,0_Withdrawn,6.0
Pass,False,2_Pass,43.4
Fail,True,1_Fail,61.39999999999999
Fail,True,1_Fail,15.5
Pass,False,2_Pass,0.0
Pass,False,2_Pass,62.75
Fail,True,1_Fail,35.59
Pass,False,2_Pass,61.72
Withdrawn,True,0_Withdrawn,22.0
Distinction,False,3_Distinction,46.25
Withdrawn,True,0_Withdrawn,12.75
Withdrawn,True,0_Withdrawn,24.275
Distinction,False,3_Distinction,43.25
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,52.97
Pass,False,2_Pass,20.8
Fail,True,1_Fail,44.669999999999995
Fail,True,1_Fail,
Pass,False,2_Pass,44.3
Pass,False,2_Pass,39.0
Fail,True,1_Fail,36.0
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,37.5
Fail,True,1_Fail,5.32
Fail,True,1_Fail,40.55
Fail,True,1_Fail,14.25
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,29.52
Pass,False,2_Pass,23.5725
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,41.75
Fail,True,1_Fail,
Pass,False,2_Pass,21.2
Pass,False,2_Pass,66.12
Pass,False,2_Pass,42.25
Distinction,False,3_Distinction,22.8
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,32.870000000000005
Withdrawn,True,0_Withdrawn,14.3875
Fail,True,1_Fail,
Pass,False,2_Pass,39.05
Distinction,False,3_Distinction,37.08
Withdrawn,True,0_Withdrawn,0.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,18.345000000000002
Pass,False,2_Pass,7.84
Withdrawn,True,0_Withdrawn,0.4
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,42.0
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,27.029999999999998
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,38.0
Fail,True,1_Fail,28.13
Pass,False,2_Pass,26.049999999999997
Distinction,False,3_Distinction,26.125
Pass,False,2_Pass,47.44
Pass,False,2_Pass,65.24
Fail,True,1_Fail,
Pass,False,2_Pass,63.25
Pass,False,2_Pass,21.9
Withdrawn,True,0_Withdrawn,7.75
Pass,False,2_Pass,52.3
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,11.39
Fail,True,1_Fail,30.56
Pass,False,2_Pass,40.4
Pass,False,2_Pass,44.25
Fail,True,1_Fail,
Fail,True,1_Fail,
Fail,True,1_Fail,4.1425
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,33.75
Distinction,False,3_Distinction,24.63
Pass,False,2_Pass,16.325
Fail,True,1_Fail,9.600000000000001
Distinction,False,3_Distinction,38.5
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,2.05
Fail,True,1_Fail,15.04
Distinction,False,3_Distinction,39.78
Pass,False,2_Pass,24.89
Withdrawn,True,0_Withdrawn,32.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,31.25
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,46.75
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,31.799999999999997
Withdrawn,True,0_Withdrawn,4.34
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,38.0
Pass,False,2_Pass,24.2875
Pass,False,2_Pass,40.75
Pass,False,2_Pass,0.0
Fail,True,1_Fail,10.5
Withdrawn,True,0_Withdrawn,15.2
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,11.25
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,5.9125
Withdrawn,True,0_Withdrawn,16.5
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,55.25
Withdrawn,True,0_Withdrawn,45.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,55.44
Distinction,False,3_Distinction,45.5
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,36.5
Distinction,False,3_Distinction,65.96
Fail,True,1_Fail,29.2
Pass,False,2_Pass,36.75
Fail,True,1_Fail,15.995000000000001
Pass,False,2_Pass,35.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,26.97
Withdrawn,True,0_Withdrawn,36.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,30.32
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,66.2
Pass,False,2_Pass,37.56999999999999
Pass,False,2_Pass,19.45
Pass,False,2_Pass,20.8
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,69.5
Pass,False,2_Pass,41.0
Fail,True,1_Fail,0.0
Fail,True,1_Fail,10.25
Pass,False,2_Pass,13.9
Pass,False,2_Pass,19.8625
Pass,False,2_Pass,0.0
Pass,False,2_Pass,26.450000000000003
Withdrawn,True,0_Withdrawn,6.75
Fail,True,1_Fail,
Fail,True,1_Fail,3.2
Pass,False,2_Pass,34.25
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,39.16
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,17.075
Pass,False,2_Pass,34.2
Withdrawn,True,0_Withdrawn,8.4
Pass,False,2_Pass,7.36
Withdrawn,True,0_Withdrawn,26.980000000000004
Withdrawn,True,0_Withdrawn,18.75
Fail,True,1_Fail,39.75
Withdrawn,True,0_Withdrawn,9.325
Pass,False,2_Pass,24.6375
Pass,False,2_Pass,20.4
Pass,False,2_Pass,55.959999999999994
Fail,True,1_Fail,
Pass,False,2_Pass,37.400000000000006
Distinction,False,3_Distinction,47.89999999999999
Distinction,False,3_Distinction,46.5
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Pass,False,2_Pass,30.840000000000003
Fail,True,1_Fail,2.42
Withdrawn,True,0_Withdrawn,10.16
Pass,False,2_Pass,21.65
Pass,False,2_Pass,41.25
Distinction,False,3_Distinction,35.480000000000004
Withdrawn,True,0_Withdrawn,17.4125
Pass,False,2_Pass,0.0
Pass,False,2_Pass,17.8
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,54.2
Pass,False,2_Pass,10.5
Pass,False,2_Pass,18.577499999999997
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,5.28
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,6.17
Pass,False,2_Pass,42.73
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Pass,False,2_Pass,39.75
Fail,True,1_Fail,37.25
Distinction,False,3_Distinction,27.650000000000002
Pass,False,2_Pass,58.67999999999999
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,27.2875
Distinction,False,3_Distinction,37.78
Pass,False,2_Pass,39.25
Fail,True,1_Fail,33.0
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,37.79
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,31.75
Distinction,False,3_Distinction,27.4
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,15.74
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,36.05
Pass,False,2_Pass,31.5
Pass,False,2_Pass,41.0
Withdrawn,True,0_Withdrawn,4.0
Pass,False,2_Pass,33.55
Withdrawn,True,0_Withdrawn,22.25
Pass,False,2_Pass,70.04
Pass,False,2_Pass,40.18
Pass,False,2_Pass,17.0
Withdrawn,True,0_Withdrawn,2.39
Withdrawn,True,0_Withdrawn,31.5
Pass,False,2_Pass,12.7675
Withdrawn,True,0_Withdrawn,0.0
Fail,True,1_Fail,16.575
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,23.1
Pass,False,2_Pass,54.5
Pass,False,2_Pass,62.8
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,45.050000000000004
Withdrawn,True,0_Withdrawn,0.22
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,18.4375
Fail,True,1_Fail,8.75
Fail,True,1_Fail,41.25
Withdrawn,True,0_Withdrawn,8.5
Distinction,False,3_Distinction,36.54
Withdrawn,True,0_Withdrawn,9.0
Pass,False,2_Pass,43.05
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,29.72
Pass,False,2_Pass,45.25
Distinction,False,3_Distinction,39.24
Fail,True,1_Fail,
Fail,True,1_Fail,15.04
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,21.925
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,19.75
Withdrawn,True,0_Withdrawn,10.5
Pass,False,2_Pass,39.1
Withdrawn,True,0_Withdrawn,22.849999999999998
Pass,False,2_Pass,35.64999999999999
Withdrawn,True,0_Withdrawn,12.14
Fail,True,1_Fail,31.34
Pass,False,2_Pass,8.29
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,46.67999999999999
Pass,False,2_Pass,37.0
Pass,False,2_Pass,52.57
Pass,False,2_Pass,26.15
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,9.35
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,28.9625
Pass,False,2_Pass,37.38
Distinction,False,3_Distinction,0.0
Withdrawn,True,0_Withdrawn,3.1
Withdrawn,True,0_Withdrawn,8.48
Pass,False,2_Pass,33.0
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,26.075
Pass,False,2_Pass,34.0
Pass,False,2_Pass,38.75
Pass,False,2_Pass,0.0
Pass,False,2_Pass,42.400000000000006
Distinction,False,3_Distinction,9.0
Distinction,False,3_Distinction,37.92
Withdrawn,True,0_Withdrawn,9.0
Pass,False,2_Pass,42.25
Withdrawn,True,0_Withdrawn,10.049999999999999
Fail,True,1_Fail,7.2
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,0.0
Fail,True,1_Fail,19.009999999999998
Fail,True,1_Fail,12.209999999999999
Fail,True,1_Fail,12.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,20.9
Fail,True,1_Fail,28.0
Fail,True,1_Fail,
Pass,False,2_Pass,22.337500000000002
Pass,False,2_Pass,26.537499999999998
Pass,False,2_Pass,48.25
Pass,False,2_Pass,27.5
Distinction,False,3_Distinction,52.019999999999996
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,43.5
Fail,True,1_Fail,40.0
Pass,False,2_Pass,40.42999999999999
Pass,False,2_Pass,36.269999999999996
Distinction,False,3_Distinction,45.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,40.75
Pass,False,2_Pass,21.1625
Pass,False,2_Pass,34.75
Pass,False,2_Pass,67.36
Pass,False,2_Pass,36.06
Fail,True,1_Fail,22.3975
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,15.7
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,31.75
Withdrawn,True,0_Withdrawn,2.05
Pass,False,2_Pass,37.03
Withdrawn,True,0_Withdrawn,2.6875
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,31.900000000000002
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,32.58
Pass,False,2_Pass,24.275
Fail,True,1_Fail,13.399999999999999
Withdrawn,True,0_Withdrawn,18.75
Pass,False,2_Pass,8.29
Fail,True,1_Fail,59.120000000000005
Fail,True,1_Fail,35.29
Pass,False,2_Pass,39.25
Fail,True,1_Fail,3.65
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,45.5
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,38.0
Fail,True,1_Fail,14.4
Pass,False,2_Pass,67.60000000000001
Fail,True,1_Fail,14.209999999999999
Withdrawn,True,0_Withdrawn,12.475
Pass,False,2_Pass,41.25
Pass,False,2_Pass,38.0
Pass,False,2_Pass,
Pass,False,2_Pass,52.5
Fail,True,1_Fail,7.75
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,49.73
Fail,True,1_Fail,28.840000000000003
Fail,True,1_Fail,26.78
Pass,False,2_Pass,55.5
Distinction,False,3_Distinction,26.1325
Pass,False,2_Pass,16.487499999999997
Pass,False,2_Pass,18.0
Fail,True,1_Fail,17.12
Fail,True,1_Fail,34.839999999999996
Pass,False,2_Pass,45.14
Fail,True,1_Fail,37.17
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,52.5
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,0.0
Fail,True,1_Fail,16.25
Distinction,False,3_Distinction,54.30999999999999
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,9.375
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,26.0
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,2.8
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,35.0
Fail,True,1_Fail,0.0
Pass,False,2_Pass,44.25
Distinction,False,3_Distinction,37.83
Pass,False,2_Pass,52.57
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,25.375
Pass,False,2_Pass,45.3
Fail,True,1_Fail,10.75
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,0.2
Pass,False,2_Pass,43.5
Withdrawn,True,0_Withdrawn,14.950000000000001
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,9.0
Pass,False,2_Pass,39.71999999999999
Fail,True,1_Fail,7.6
Distinction,False,3_Distinction,62.75
Pass,False,2_Pass,43.44
Fail,True,1_Fail,0.0
Pass,False,2_Pass,46.089999999999996
Pass,False,2_Pass,51.5
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,23.5
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,31.63
Fail,True,1_Fail,12.81
Withdrawn,True,0_Withdrawn,34.2
Withdrawn,True,0_Withdrawn,19.8875
Pass,False,2_Pass,35.5
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,6.42
Pass,False,2_Pass,62.25
Distinction,False,3_Distinction,65.84
Pass,False,2_Pass,51.0
Fail,True,1_Fail,40.5
Fail,True,1_Fail,34.0
Pass,False,2_Pass,34.72
Pass,False,2_Pass,23.45
Pass,False,2_Pass,23.75
Pass,False,2_Pass,43.25
Fail,True,1_Fail,11.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,1.6800000000000002
Withdrawn,True,0_Withdrawn,13.65
Pass,False,2_Pass,37.75
Pass,False,2_Pass,19.8
Pass,False,2_Pass,45.25
Distinction,False,3_Distinction,44.0
Fail,True,1_Fail,22.0
Withdrawn,True,0_Withdrawn,3.68
Pass,False,2_Pass,0.0
Fail,True,1_Fail,17.849999999999998
Withdrawn,True,0_Withdrawn,1.12
Distinction,False,3_Distinction,0.0
Withdrawn,True,0_Withdrawn,1.85
Fail,True,1_Fail,56.48
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,1.34
Pass,False,2_Pass,27.25
Pass,False,2_Pass,39.25
Fail,True,1_Fail,17.55
Pass,False,2_Pass,38.3
Fail,True,1_Fail,34.75
Pass,False,2_Pass,8.86
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,11.575000000000001
Fail,True,1_Fail,21.040000000000003
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,40.5
Fail,True,1_Fail,5.92
Pass,False,2_Pass,22.8
Withdrawn,True,0_Withdrawn,2.3
Pass,False,2_Pass,33.0
Pass,False,2_Pass,46.08
Pass,False,2_Pass,48.22
Pass,False,2_Pass,47.91
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,1.34
Pass,False,2_Pass,41.75
Pass,False,2_Pass,69.75
Withdrawn,True,0_Withdrawn,16.5
Pass,False,2_Pass,40.25
Pass,False,2_Pass,24.709999999999997
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,15.5
Pass,False,2_Pass,0.0
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,8.1125
Fail,True,1_Fail,28.65
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,41.0
Pass,False,2_Pass,19.25
Fail,True,1_Fail,37.28
Fail,True,1_Fail,39.8
Withdrawn,True,0_Withdrawn,7.75
Pass,False,2_Pass,67.2
Pass,False,2_Pass,27.430000000000003
Pass,False,2_Pass,21.425000000000004
Withdrawn,True,0_Withdrawn,19.0
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,64.64
Pass,False,2_Pass,44.25
Pass,False,2_Pass,65.0
Pass,False,2_Pass,36.75
Pass,False,2_Pass,44.0
Fail,True,1_Fail,34.57
Withdrawn,True,0_Withdrawn,17.25
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,37.05
Pass,False,2_Pass,37.39
Pass,False,2_Pass,46.0
Fail,True,1_Fail,
Distinction,False,3_Distinction,63.36
Withdrawn,True,0_Withdrawn,2.8000000000000003
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,65.84
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,21.55
Pass,False,2_Pass,42.25
Withdrawn,True,0_Withdrawn,5.34
Pass,False,2_Pass,16.6
Withdrawn,True,0_Withdrawn,
Distinction,False,3_Distinction,42.5
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,27.125
Fail,True,1_Fail,18.970000000000002
Pass,False,2_Pass,35.55
Fail,True,1_Fail,34.0
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,4.3
Pass,False,2_Pass,7.84
Fail,True,1_Fail,10.5
Withdrawn,True,0_Withdrawn,14.25
Pass,False,2_Pass,60.0
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,3.85
Withdrawn,True,0_Withdrawn,32.25
Pass,False,2_Pass,30.98
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,26.3
Pass,False,2_Pass,21.725
Pass,False,2_Pass,7.83
Pass,False,2_Pass,29.909999999999997
Withdrawn,True,0_Withdrawn,34.75
Pass,False,2_Pass,30.75
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,44.55
Pass,False,2_Pass,17.37
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,7.75
Fail,True,1_Fail,12.75
Pass,False,2_Pass,21.0
Pass,False,2_Pass,53.64
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,36.5
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,35.559999999999995
Withdrawn,True,0_Withdrawn,0.4
Pass,False,2_Pass,44.0
Pass,False,2_Pass,37.25
Fail,True,1_Fail,0.0
Pass,False,2_Pass,23.324999999999996
Pass,False,2_Pass,40.0
Fail,True,1_Fail,
Pass,False,2_Pass,50.56
Pass,False,2_Pass,19.6
Fail,True,1_Fail,17.6
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,14.0
Pass,False,2_Pass,43.05
Withdrawn,True,0_Withdrawn,33.5
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,0.0
Pass,False,2_Pass,25.25
Pass,False,2_Pass,46.0
Pass,False,2_Pass,41.5
Pass,False,2_Pass,40.5
Pass,False,2_Pass,63.0
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,12.8
Pass,False,2_Pass,42.0
Fail,True,1_Fail,39.25
Pass,False,2_Pass,5.779999999999999
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,44.17
Pass,False,2_Pass,67.0
Pass,False,2_Pass,36.0
Pass,False,2_Pass,44.96
Pass,False,2_Pass,29.9
Pass,False,2_Pass,62.68000000000001
Withdrawn,True,0_Withdrawn,
Fail,True,1_Fail,0.0
Fail,True,1_Fail,36.5
Pass,False,2_Pass,39.0
Pass,False,2_Pass,59.84
Fail,True,1_Fail,32.0
Withdrawn,True,0_Withdrawn,35.25
Pass,False,2_Pass,
Withdrawn,True,0_Withdrawn,0.0
Pass,False,2_Pass,61.760000000000005
Pass,False,2_Pass,37.6
Pass,False,2_Pass,45.75
