final_result,module_not_completed,final_result_num,estimated_final_score
Pass,False,2_Pass,67.25
Pass,False,2_Pass,73.25
Pass,False,2_Pass,64.9125
Pass,False,2_Pass,0.0
Pass,False,2_Pass,39.5
Distinction,False,3_Distinction,85.6
Fail,True,1_Fail,15.0
Pass,False,2_Pass,65.56
Pass,False,2_Pass,89.5
Withdrawn,True,0_Withdrawn,19.5875
Pass,False,2_Pass,51.4
Pass,False,2_Pass,70.35
Fail,True,1_Fail,2.75
Fail,True,1_Fail,30.5
Fail,True,1_Fail,37.25
Pass,False,2_Pass,55.3
Pass,False,2_Pass,78.0
Fail,True,1_Fail,
Fail,True,1_Fail,0.0
Pass,False,2_Pass,55.925
Pass,False,2_Pass,74.45
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,26.03
Pass,False,2_Pass,61.25
Distinction,False,3_Distinction,77.4
Pass,False,2_Pass,74.01
Pass,False,2_Pass,79.75
Pass,False,2_Pass,84.05
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,65.84
Distinction,False,3_Distinction,79.46
Withdrawn,True,0_Withdrawn,1.0
Pass,False,2_Pass,46.09999999999999
Pass,False,2_Pass,67.635
Pass,False,2_Pass,69.99
Pass,False,2_Pass,52.125
Pass,False,2_Pass,78.0
Pass,False,2_Pass,78.475
Pass,False,2_Pass,0.0
Pass,False,2_Pass,85.0
Distinction,False,3_Distinction,83.24
Distinction,False,3_Distinction,92.5
Fail,True,1_Fail,
Fail,True,1_Fail,15.52
Pass,False,2_Pass,62.2
Fail,True,1_Fail,19.75
Distinction,False,3_Distinction,92.9
Pass,False,2_Pass,75.0
Pass,False,2_Pass,75.3125
Pass,False,2_Pass,78.5
Distinction,False,3_Distinction,88.45
Pass,False,2_Pass,77.08999999999999
Pass,False,2_Pass,93.36
Pass,False,2_Pass,76.0
Fail,True,1_Fail,16.55
Pass,False,2_Pass,60.25
Fail,True,1_Fail,13.7
Pass,False,2_Pass,51.05
Pass,False,2_Pass,77.0
Fail,True,1_Fail,
Pass,False,2_Pass,81.32
Pass,False,2_Pass,55.599999999999994
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,93.28
Pass,False,2_Pass,62.10999999999999
Fail,True,1_Fail,47.36
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,46.18
Pass,False,2_Pass,69.07
Fail,True,1_Fail,59.22
Pass,False,2_Pass,75.22500000000001
Distinction,False,3_Distinction,86.97
Withdrawn,True,0_Withdrawn,16.0
Pass,False,2_Pass,53.410000000000004
Distinction,False,3_Distinction,90.4
Fail,True,1_Fail,
Fail,True,1_Fail,40.43
Pass,False,2_Pass,90.25
Pass,False,2_Pass,47.527499999999996
Distinction,False,3_Distinction,86.45
Fail,True,1_Fail,2.75
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,95.26
Fail,True,1_Fail,16.769999999999996
Fail,True,1_Fail,17.75
Pass,False,2_Pass,4.6
Pass,False,2_Pass,78.19999999999999
Fail,True,1_Fail,41.5
Fail,True,1_Fail,
Fail,True,1_Fail,8.48
Fail,True,1_Fail,17.57
Pass,False,2_Pass,57.349999999999994
Pass,False,2_Pass,70.14
Pass,False,2_Pass,60.875
Pass,False,2_Pass,76.0
Pass,False,2_Pass,95.16
Pass,False,2_Pass,85.84
Fail,True,1_Fail,39.269999999999996
Fail,True,1_Fail,52.96000000000001
Pass,False,2_Pass,48.0625
Fail,True,1_Fail,34.01
Pass,False,2_Pass,0.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,0.9
Pass,False,2_Pass,72.04
Fail,True,1_Fail,0.0
Pass,False,2_Pass,80.19999999999999
Fail,True,1_Fail,17.0
Pass,False,2_Pass,68.0
Pass,False,2_Pass,68.76
Pass,False,2_Pass,83.96000000000001
Pass,False,2_Pass,66.66999999999999
Pass,False,2_Pass,46.129999999999995
Pass,False,2_Pass,59.0
Fail,True,1_Fail,16.29
Pass,False,2_Pass,0.0
Pass,False,2_Pass,87.5
Fail,True,1_Fail,10.2625
Fail,True,1_Fail,16.18
Pass,False,2_Pass,54.3
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,52.17999999999999
Pass,False,2_Pass,59.65
Pass,False,2_Pass,63.5
Fail,True,1_Fail,16.29
Pass,False,2_Pass,82.55
Fail,True,1_Fail,5.7125
Fail,True,1_Fail,0.0
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,89.76
Pass,False,2_Pass,87.8
Fail,True,1_Fail,70.65
Pass,False,2_Pass,62.42
Fail,True,1_Fail,2.5
Fail,True,1_Fail,15.1875
Pass,False,2_Pass,65.9
Pass,False,2_Pass,67.61999999999999
Pass,False,2_Pass,41.5
Fail,True,1_Fail,6.25
Fail,True,1_Fail,9.75
Pass,False,2_Pass,80.88999999999999
Fail,True,1_Fail,12.83
Pass,False,2_Pass,80.25
Pass,False,2_Pass,57.67999999999999
Fail,True,1_Fail,6.0
Pass,False,2_Pass,43.980000000000004
Pass,False,2_Pass,94.78
Distinction,False,3_Distinction,95.83999999999999
Pass,False,2_Pass,0.0
Pass,False,2_Pass,80.32000000000001
Pass,False,2_Pass,71.225
Pass,False,2_Pass,82.75
Pass,False,2_Pass,92.28
Distinction,False,3_Distinction,86.16999999999999
Fail,True,1_Fail,56.75
Fail,True,1_Fail,3.6
Distinction,False,3_Distinction,93.6
Fail,True,1_Fail,34.73
Fail,True,1_Fail,15.25
Pass,False,2_Pass,59.8
Withdrawn,True,0_Withdrawn,64.22
Fail,True,1_Fail,35.55
Pass,False,2_Pass,75.75
Pass,False,2_Pass,73.1
Pass,False,2_Pass,79.53999999999998
Pass,False,2_Pass,69.5925
Fail,True,1_Fail,
Pass,False,2_Pass,61.55
Pass,False,2_Pass,93.75999999999999
Fail,True,1_Fail,0.0
Pass,False,2_Pass,81.0
Distinction,False,3_Distinction,91.22999999999999
Distinction,False,3_Distinction,88.08999999999999
Pass,False,2_Pass,65.5125
Pass,False,2_Pass,76.74
Fail,True,1_Fail,20.61
Pass,False,2_Pass,81.25
Distinction,False,3_Distinction,89.5
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,51.7
Pass,False,2_Pass,48.519999999999996
Distinction,False,3_Distinction,89.97
Pass,False,2_Pass,67.75
Fail,True,1_Fail,
Fail,True,1_Fail,42.25
Withdrawn,True,0_Withdrawn,31.14
Pass,False,2_Pass,0.0
Pass,False,2_Pass,56.0
Pass,False,2_Pass,20.73
Fail,True,1_Fail,72.77
Fail,True,1_Fail,2.75
Pass,False,2_Pass,77.27
Fail,True,1_Fail,
Distinction,False,3_Distinction,69.1375
Fail,True,1_Fail,
Fail,True,1_Fail,65.0
Pass,False,2_Pass,63.839999999999996
Fail,True,1_Fail,49.5
Pass,False,2_Pass,77.0
Fail,True,1_Fail,31.540000000000003
Pass,False,2_Pass,52.8
Pass,False,2_Pass,65.5
Withdrawn,True,0_Withdrawn,24.5
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,9.975
Distinction,False,3_Distinction,39.7
Pass,False,2_Pass,0.0
Pass,False,2_Pass,79.15
Pass,False,2_Pass,74.88749999999999
Distinction,False,3_Distinction,67.53999999999999
Pass,False,2_Pass,68.75
Fail,True,1_Fail,64.0
Pass,False,2_Pass,81.03000000000002
Pass,False,2_Pass,78.0
Pass,False,2_Pass,70.35
Pass,False,2_Pass,65.92999999999999
Pass,False,2_Pass,82.12
Pass,False,2_Pass,67.78
Pass,False,2_Pass,0.0
Pass,False,2_Pass,67.2
Withdrawn,True,0_Withdrawn,45.05
Fail,True,1_Fail,17.75
Pass,False,2_Pass,12.120000000000001
Pass,False,2_Pass,37.64999999999999
Fail,True,1_Fail,16.6
Pass,False,2_Pass,78.52
Fail,True,1_Fail,39.75
Pass,False,2_Pass,82.5
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,84.775
Pass,False,2_Pass,64.56
Pass,False,2_Pass,78.50000000000001
Fail,True,1_Fail,47.51
Pass,False,2_Pass,75.95
Distinction,False,3_Distinction,87.0
Fail,True,1_Fail,2.52
Distinction,False,3_Distinction,88.48
Fail,True,1_Fail,8.4375
Fail,True,1_Fail,17.25
Distinction,False,3_Distinction,0.0
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,80.5
Distinction,False,3_Distinction,92.39999999999999
Fail,True,1_Fail,76.75
Fail,True,1_Fail,
Pass,False,2_Pass,77.5
Distinction,False,3_Distinction,83.19
Pass,False,2_Pass,79.35
Fail,True,1_Fail,8.732499999999998
Pass,False,2_Pass,81.05
Fail,True,1_Fail,45.8
Pass,False,2_Pass,65.45
Fail,True,1_Fail,0.0
Pass,False,2_Pass,73.15
Pass,False,2_Pass,60.44
Pass,False,2_Pass,67.0
Pass,False,2_Pass,56.0
Fail,True,1_Fail,38.912499999999994
Pass,False,2_Pass,50.74999999999999
Distinction,False,3_Distinction,90.72
Pass,False,2_Pass,65.5
Fail,True,1_Fail,60.72
Withdrawn,True,0_Withdrawn,15.5375
Fail,True,1_Fail,
Fail,True,1_Fail,
Pass,False,2_Pass,63.5
Pass,False,2_Pass,77.36
Pass,False,2_Pass,69.52000000000001
Distinction,False,3_Distinction,90.5
Pass,False,2_Pass,72.64
Pass,False,2_Pass,60.9
Pass,False,2_Pass,24.64
Fail,True,1_Fail,9.6
Fail,True,1_Fail,3.2800000000000002
Fail,True,1_Fail,7.75
Pass,False,2_Pass,66.0
Fail,True,1_Fail,4.8100000000000005
Pass,False,2_Pass,79.01249999999999
Fail,True,1_Fail,
Pass,False,2_Pass,76.25
Fail,True,1_Fail,
Pass,False,2_Pass,88.25
Pass,False,2_Pass,70.25
Distinction,False,3_Distinction,91.92
Pass,False,2_Pass,79.275
Pass,False,2_Pass,71.5
Fail,True,1_Fail,50.9125
Pass,False,2_Pass,20.23
Fail,True,1_Fail,33.95
Fail,True,1_Fail,18.31
Pass,False,2_Pass,97.75
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,65.63
Fail,True,1_Fail,
Pass,False,2_Pass,86.5
Withdrawn,True,0_Withdrawn,36.0
Fail,True,1_Fail,44.7125
Fail,True,1_Fail,3.75
Pass,False,2_Pass,83.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,83.25
Pass,False,2_Pass,54.94
Pass,False,2_Pass,78.75
Pass,False,2_Pass,65.27999999999999
Pass,False,2_Pass,88.0
Pass,False,2_Pass,84.75
Pass,False,2_Pass,86.49000000000001
Pass,False,2_Pass,80.0
Fail,True,1_Fail,40.92
Pass,False,2_Pass,51.25
Pass,False,2_Pass,68.41
Fail,True,1_Fail,49.75
Fail,True,1_Fail,10.309999999999999
Fail,True,1_Fail,65.0
Pass,False,2_Pass,47.4875
Pass,False,2_Pass,76.1
Withdrawn,True,0_Withdrawn,6.2875
Pass,False,2_Pass,73.69999999999999
Distinction,False,3_Distinction,88.7
Distinction,False,3_Distinction,86.78
Pass,False,2_Pass,77.4
Pass,False,2_Pass,93.0
Pass,False,2_Pass,65.25
Pass,False,2_Pass,68.25
Pass,False,2_Pass,62.5
Fail,True,1_Fail,0.0
Fail,True,1_Fail,46.375
Pass,False,2_Pass,67.05
Fail,True,1_Fail,17.9
Pass,False,2_Pass,49.160000000000004
Distinction,False,3_Distinction,84.32
Fail,True,1_Fail,
Fail,True,1_Fail,
Fail,True,1_Fail,13.9
Pass,False,2_Pass,15.419999999999998
Pass,False,2_Pass,48.25
Pass,False,2_Pass,56.75
Pass,False,2_Pass,0.0
Fail,True,1_Fail,0.0
Pass,False,2_Pass,53.0
Distinction,False,3_Distinction,87.5
Pass,False,2_Pass,71.5
Pass,False,2_Pass,61.05
Pass,False,2_Pass,84.0
Pass,False,2_Pass,79.36000000000001
Pass,False,2_Pass,53.56
Pass,False,2_Pass,71.93999999999998
Distinction,False,3_Distinction,47.989999999999995
Fail,True,1_Fail,12.0
Fail,True,1_Fail,66.0
Pass,False,2_Pass,55.325
Pass,False,2_Pass,65.39
Distinction,False,3_Distinction,96.06
Pass,False,2_Pass,69.02000000000001
Withdrawn,True,0_Withdrawn,41.5
Pass,False,2_Pass,80.1
Fail,True,1_Fail,44.5
Pass,False,2_Pass,74.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,63.25
Fail,True,1_Fail,43.760000000000005
Distinction,False,3_Distinction,94.91999999999999
Pass,False,2_Pass,69.3
Distinction,False,3_Distinction,93.75
Pass,False,2_Pass,66.75
Pass,False,2_Pass,69.75
Fail,True,1_Fail,40.5
Pass,False,2_Pass,78.0
Pass,False,2_Pass,74.0125
Pass,False,2_Pass,65.85
Pass,False,2_Pass,70.575
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,65.47999999999999
Withdrawn,True,0_Withdrawn,7.875
Pass,False,2_Pass,71.25
Distinction,False,3_Distinction,92.25
Pass,False,2_Pass,58.75
Fail,True,1_Fail,41.730000000000004
Distinction,False,3_Distinction,86.43
Pass,False,2_Pass,82.2
Pass,False,2_Pass,65.05
Fail,True,1_Fail,0.0
Pass,False,2_Pass,59.5
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,0.0
Withdrawn,True,0_Withdrawn,1.8
Fail,True,1_Fail,17.362499999999997
Withdrawn,True,0_Withdrawn,30.75
Pass,False,2_Pass,66.00999999999999
Pass,False,2_Pass,59.55
Pass,False,2_Pass,70.53
Fail,True,1_Fail,
Distinction,False,3_Distinction,88.59000000000002
Fail,True,1_Fail,5.9125
Fail,True,1_Fail,
Pass,False,2_Pass,82.2625
Pass,False,2_Pass,59.50000000000001
Pass,False,2_Pass,72.85
Pass,False,2_Pass,57.760000000000005
Fail,True,1_Fail,1.6
Pass,False,2_Pass,82.75
Pass,False,2_Pass,78.35
Pass,False,2_Pass,86.0
Pass,False,2_Pass,61.55
Distinction,False,3_Distinction,91.55
Fail,True,1_Fail,49.599999999999994
Pass,False,2_Pass,69.2
Pass,False,2_Pass,68.31
Pass,False,2_Pass,66.3
Pass,False,2_Pass,86.92
Pass,False,2_Pass,16.86
Pass,False,2_Pass,65.6
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,89.0
Fail,True,1_Fail,47.0
Fail,True,1_Fail,0.0
Pass,False,2_Pass,93.0
Pass,False,2_Pass,55.5
Fail,True,1_Fail,
Withdrawn,True,0_Withdrawn,
Pass,False,2_Pass,53.25
Pass,False,2_Pass,58.337500000000006
Fail,True,1_Fail,64.5
Pass,False,2_Pass,67.2
Fail,True,1_Fail,18.57
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,79.4375
Fail,True,1_Fail,34.75
Pass,False,2_Pass,83.5
Pass,False,2_Pass,61.887499999999996
Pass,False,2_Pass,66.17
Pass,False,2_Pass,41.559999999999995
Withdrawn,True,0_Withdrawn,26.66
Distinction,False,3_Distinction,24.36
Fail,True,1_Fail,
Pass,False,2_Pass,71.75
Pass,False,2_Pass,82.25
Fail,True,1_Fail,0.0
Fail,True,1_Fail,22.26
Fail,True,1_Fail,18.75
Pass,False,2_Pass,37.25
Fail,True,1_Fail,16.240000000000002
Pass,False,2_Pass,46.675
Distinction,False,3_Distinction,89.28
Distinction,False,3_Distinction,89.25
Fail,True,1_Fail,23.75
Pass,False,2_Pass,0.0
Pass,False,2_Pass,72.2875
Pass,False,2_Pass,75.85
Pass,False,2_Pass,57.02
Fail,True,1_Fail,73.43
Distinction,False,3_Distinction,84.75
Distinction,False,3_Distinction,89.9375
Pass,False,2_Pass,68.13000000000001
Pass,False,2_Pass,76.0
Pass,False,2_Pass,51.025
Pass,False,2_Pass,90.5
Fail,True,1_Fail,
Distinction,False,3_Distinction,95.88000000000001
Pass,False,2_Pass,94.04
Pass,False,2_Pass,47.54
Pass,False,2_Pass,86.6875
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,68.35
Pass,False,2_Pass,67.00999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,42.25
Pass,False,2_Pass,0.0
Pass,False,2_Pass,82.25
Fail,True,1_Fail,21.86
Pass,False,2_Pass,72.9
Fail,True,1_Fail,39.5
Pass,False,2_Pass,89.92
Pass,False,2_Pass,66.25
Distinction,False,3_Distinction,85.5
Pass,False,2_Pass,68.8875
Fail,True,1_Fail,
Pass,False,2_Pass,75.25
Pass,False,2_Pass,85.32
Pass,False,2_Pass,69.0
Fail,True,1_Fail,11.125
Pass,False,2_Pass,65.5
Fail,True,1_Fail,50.3
Pass,False,2_Pass,86.6
Fail,True,1_Fail,17.58
Distinction,False,3_Distinction,82.4
Pass,False,2_Pass,66.1
Pass,False,2_Pass,69.96
Pass,False,2_Pass,90.17
Fail,True,1_Fail,43.15
Pass,False,2_Pass,82.25
Pass,False,2_Pass,62.75
Pass,False,2_Pass,96.76
Pass,False,2_Pass,0.0
Fail,True,1_Fail,73.7
Fail,True,1_Fail,
Pass,False,2_Pass,80.75
Fail,True,1_Fail,
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,88.67999999999999
Fail,True,1_Fail,59.88
Pass,False,2_Pass,77.02
Pass,False,2_Pass,57.14999999999999
Distinction,False,3_Distinction,79.5
Fail,True,1_Fail,37.0
Pass,False,2_Pass,74.0
Pass,False,2_Pass,82.1875
Pass,False,2_Pass,60.0
Pass,False,2_Pass,59.24999999999999
Pass,False,2_Pass,82.0
Pass,False,2_Pass,76.15
Fail,True,1_Fail,47.5
Pass,False,2_Pass,41.0
Pass,False,2_Pass,62.33
Pass,False,2_Pass,71.25
Distinction,False,3_Distinction,82.15
Pass,False,2_Pass,75.28
Pass,False,2_Pass,77.55000000000001
Pass,False,2_Pass,68.63000000000001
Fail,True,1_Fail,10.4
Pass,False,2_Pass,56.800000000000004
Fail,True,1_Fail,
Pass,False,2_Pass,59.5
Pass,False,2_Pass,70.35
Fail,True,1_Fail,72.5
Pass,False,2_Pass,77.82000000000001
Fail,True,1_Fail,58.75
Pass,False,2_Pass,72.63
Fail,True,1_Fail,50.36
Fail,True,1_Fail,21.735
Pass,False,2_Pass,85.75
Pass,False,2_Pass,73.22
Fail,True,1_Fail,0.0
Fail,True,1_Fail,30.300000000000004
Distinction,False,3_Distinction,85.125
Distinction,False,3_Distinction,83.19
Pass,False,2_Pass,92.96000000000001
Withdrawn,True,0_Withdrawn,34.01
Distinction,False,3_Distinction,96.78
Pass,False,2_Pass,82.25
Pass,False,2_Pass,63.15
Pass,False,2_Pass,62.019999999999996
Pass,False,2_Pass,74.3625
Distinction,False,3_Distinction,90.3425
Fail,True,1_Fail,58.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,59.7
Pass,False,2_Pass,81.25
Fail,True,1_Fail,10.25
Pass,False,2_Pass,72.15
Pass,False,2_Pass,48.75
Pass,False,2_Pass,49.0
Pass,False,2_Pass,75.8
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,3.9
Pass,False,2_Pass,73.25
Distinction,False,3_Distinction,79.8
Distinction,False,3_Distinction,84.99
Pass,False,2_Pass,65.75
Fail,True,1_Fail,
Pass,False,2_Pass,67.42
Pass,False,2_Pass,58.0
Pass,False,2_Pass,53.44
Pass,False,2_Pass,71.75
Fail,True,1_Fail,
Pass,False,2_Pass,70.09
Distinction,False,3_Distinction,91.03999999999999
Pass,False,2_Pass,80.61
Fail,True,1_Fail,29.1
Pass,False,2_Pass,92.28
Pass,False,2_Pass,54.2125
Fail,True,1_Fail,58.830000000000005
Distinction,False,3_Distinction,85.75
Withdrawn,True,0_Withdrawn,2.6875
Pass,False,2_Pass,65.11749999999999
Pass,False,2_Pass,64.1
Fail,True,1_Fail,3.7
Pass,False,2_Pass,0.0
Pass,False,2_Pass,0.0
Fail,True,1_Fail,8.2
Pass,False,2_Pass,82.75
Pass,False,2_Pass,79.78750000000001
Fail,True,1_Fail,60.5
Fail,True,1_Fail,0.0
Pass,False,2_Pass,80.5
Pass,False,2_Pass,81.85
Pass,False,2_Pass,74.5
Distinction,False,3_Distinction,96.06
Pass,False,2_Pass,41.40999999999999
Pass,False,2_Pass,79.75
Pass,False,2_Pass,79.96
Withdrawn,True,0_Withdrawn,12.3
Pass,False,2_Pass,74.72999999999999
Fail,True,1_Fail,22.270000000000003
Pass,False,2_Pass,53.440000000000005
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,68.0675
Pass,False,2_Pass,82.8
Pass,False,2_Pass,0.0
Distinction,False,3_Distinction,85.75
Pass,False,2_Pass,81.75
Pass,False,2_Pass,75.33999999999999
Distinction,False,3_Distinction,93.0
Pass,False,2_Pass,86.56
Pass,False,2_Pass,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,69.5375
Pass,False,2_Pass,60.85
Pass,False,2_Pass,93.57000000000001
Pass,False,2_Pass,59.839999999999996
Fail,True,1_Fail,19.25
Pass,False,2_Pass,90.24000000000001
Pass,False,2_Pass,62.74999999999999
Pass,False,2_Pass,58.05
Fail,True,1_Fail,0.6
Fail,True,1_Fail,44.83
Fail,True,1_Fail,14.057500000000001
Pass,False,2_Pass,58.1
Fail,True,1_Fail,
Pass,False,2_Pass,66.2
Distinction,False,3_Distinction,83.975
Fail,True,1_Fail,0.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,76.25
Pass,False,2_Pass,82.69
Pass,False,2_Pass,72.72
Pass,False,2_Pass,86.5
Fail,True,1_Fail,50.790000000000006
Fail,True,1_Fail,0.0
Pass,False,2_Pass,57.675
Pass,False,2_Pass,73.91999999999999
Pass,False,2_Pass,0.0
Pass,False,2_Pass,22.68
Fail,True,1_Fail,76.5
Pass,False,2_Pass,0.0
Fail,True,1_Fail,42.5
Pass,False,2_Pass,64.0
Distinction,False,3_Distinction,91.55
Fail,True,1_Fail,14.32
Pass,False,2_Pass,63.74999999999999
Pass,False,2_Pass,0.0
Fail,True,1_Fail,62.25
Pass,False,2_Pass,79.48
Fail,True,1_Fail,9.28
Fail,True,1_Fail,62.47999999999999
Fail,True,1_Fail,66.97
Pass,False,2_Pass,55.25
Pass,False,2_Pass,82.75
Fail,True,1_Fail,0.0
Pass,False,2_Pass,92.24000000000001
Distinction,False,3_Distinction,90.43
Distinction,False,3_Distinction,86.83999999999999
Fail,True,1_Fail,19.8
Pass,False,2_Pass,84.96
Fail,True,1_Fail,
Fail,True,1_Fail,0.0
Pass,False,2_Pass,86.28
Pass,False,2_Pass,85.08
Fail,True,1_Fail,1.4
Pass,False,2_Pass,75.95
Pass,False,2_Pass,77.25
Pass,False,2_Pass,47.559999999999995
Fail,True,1_Fail,80.05
Distinction,False,3_Distinction,93.44
Fail,True,1_Fail,20.37
Pass,False,2_Pass,70.6
Pass,False,2_Pass,73.3
Pass,False,2_Pass,74.0
Fail,True,1_Fail,10.0
Pass,False,2_Pass,68.0
Fail,True,1_Fail,74.75
Distinction,False,3_Distinction,91.0
Pass,False,2_Pass,79.52
Fail,True,1_Fail,32.2
Fail,True,1_Fail,28.5
Fail,True,1_Fail,18.5
Distinction,False,3_Distinction,94.9125
Distinction,False,3_Distinction,82.58999999999999
Pass,False,2_Pass,29.849999999999998
Fail,True,1_Fail,5.74
Pass,False,2_Pass,82.1
Pass,False,2_Pass,70.82499999999999
Fail,True,1_Fail,8.0
Pass,False,2_Pass,79.5
Pass,False,2_Pass,66.54
Pass,False,2_Pass,69.75
Fail,True,1_Fail,20.56
Pass,False,2_Pass,83.1
Pass,False,2_Pass,62.6875
Pass,False,2_Pass,68.825
Distinction,False,3_Distinction,91.08
Pass,False,2_Pass,89.25
Fail,True,1_Fail,19.15
Distinction,False,3_Distinction,95.05
Pass,False,2_Pass,64.78999999999999
Pass,False,2_Pass,65.55000000000001
Fail,True,1_Fail,23.5
Pass,False,2_Pass,74.0625
Distinction,False,3_Distinction,90.0
Pass,False,2_Pass,79.75
Distinction,False,3_Distinction,81.57
Fail,True,1_Fail,35.16
Fail,True,1_Fail,18.9
Fail,True,1_Fail,35.61
Fail,True,1_Fail,55.15
Distinction,False,3_Distinction,0.0
Pass,False,2_Pass,68.41999999999999
Pass,False,2_Pass,64.2
Pass,False,2_Pass,68.50999999999999
Fail,True,1_Fail,
Pass,False,2_Pass,60.25
Withdrawn,True,0_Withdrawn,18.16
Distinction,False,3_Distinction,85.25
Fail,True,1_Fail,20.720000000000002
Fail,True,1_Fail,
Pass,False,2_Pass,72.75
Pass,False,2_Pass,81.5
Withdrawn,True,0_Withdrawn,13.659999999999998
Pass,False,2_Pass,61.0
Pass,False,2_Pass,53.49
Pass,False,2_Pass,82.79249999999999
Fail,True,1_Fail,
Fail,True,1_Fail,
Fail,True,1_Fail,3.2
Pass,False,2_Pass,21.9
Distinction,False,3_Distinction,86.57
Pass,False,2_Pass,91.76
Distinction,False,3_Distinction,78.05
Distinction,False,3_Distinction,72.12999999999998
Pass,False,2_Pass,78.55999999999999
Pass,False,2_Pass,67.05
Fail,True,1_Fail,2.3
Pass,False,2_Pass,83.75999999999999
Distinction,False,3_Distinction,95.5
Pass,False,2_Pass,73.88
Fail,True,1_Fail,
Fail,True,1_Fail,0.0
Pass,False,2_Pass,61.66
Fail,True,1_Fail,79.0
Fail,True,1_Fail,0.8
Pass,False,2_Pass,85.64
Pass,False,2_Pass,77.67999999999999
Pass,False,2_Pass,87.91999999999999
Pass,False,2_Pass,50.5
Pass,False,2_Pass,80.0
Fail,True,1_Fail,35.6
Pass,False,2_Pass,74.48
Fail,True,1_Fail,14.0
Fail,True,1_Fail,2.845
Distinction,False,3_Distinction,87.75
Pass,False,2_Pass,84.6
Pass,False,2_Pass,63.01
Pass,False,2_Pass,78.75999999999999
Fail,True,1_Fail,
Fail,True,1_Fail,63.0
Distinction,False,3_Distinction,91.25
Fail,True,1_Fail,18.0
Pass,False,2_Pass,47.95
Pass,False,2_Pass,74.85999999999999
Pass,False,2_Pass,73.52000000000001
Pass,False,2_Pass,76.5
Distinction,False,3_Distinction,91.87
Pass,False,2_Pass,92.25
Pass,False,2_Pass,61.82249999999999
Pass,False,2_Pass,65.5
Fail,True,1_Fail,
Fail,True,1_Fail,14.25
Fail,True,1_Fail,6.2
Pass,False,2_Pass,14.379999999999999
Pass,False,2_Pass,60.36
Fail,True,1_Fail,0.0
Fail,True,1_Fail,21.36
Pass,False,2_Pass,72.0
Pass,False,2_Pass,70.87
Fail,True,1_Fail,0.0
Fail,True,1_Fail,
Pass,False,2_Pass,0.0
Pass,False,2_Pass,92.25
Fail,True,1_Fail,2.0
Distinction,False,3_Distinction,94.02
Fail,True,1_Fail,60.09
Pass,False,2_Pass,82.13999999999999
Fail,True,1_Fail,5.279999999999999
Distinction,False,3_Distinction,86.68
Fail,True,1_Fail,53.79
Pass,False,2_Pass,82.77
Fail,True,1_Fail,0.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,0.0
Pass,False,2_Pass,79.75
Distinction,False,3_Distinction,85.25
Fail,True,1_Fail,40.06
Fail,True,1_Fail,0.0
Fail,True,1_Fail,82.75
Pass,False,2_Pass,70.08
Pass,False,2_Pass,92.07999999999998
Pass,False,2_Pass,50.230000000000004
Pass,False,2_Pass,92.03999999999999
Distinction,False,3_Distinction,86.25
Pass,False,2_Pass,75.75
Pass,False,2_Pass,65.9375
Pass,False,2_Pass,0.0
Pass,False,2_Pass,90.5
Fail,True,1_Fail,43.25
Fail,True,1_Fail,19.0
Fail,True,1_Fail,38.75
Fail,True,1_Fail,30.7
Pass,False,2_Pass,48.8625
Distinction,False,3_Distinction,0.0
Fail,True,1_Fail,41.2
Withdrawn,True,0_Withdrawn,31.439999999999998
Fail,True,1_Fail,0.0
Withdrawn,True,0_Withdrawn,12.8
Pass,False,2_Pass,62.66
Fail,True,1_Fail,37.279999999999994
Pass,False,2_Pass,74.91
Fail,True,1_Fail,25.3
Distinction,False,3_Distinction,88.56
Pass,False,2_Pass,58.95
Pass,False,2_Pass,67.3
Pass,False,2_Pass,83.75
Pass,False,2_Pass,0.0
